dx,gb,dz,gb_energy
2.7,1.3,1.1,
2.7,1.3,1.2,
2.7,1.3,1.3,
2.7,1.3,1.4,
2.7,1.3,1.5,
2.7,1.3,1.6,
2.7,1.3,1.7,
2.7,1.3,1.8,
2.7,1.3,1.9,
2.7,1.3,2,
2.7,1.3,2.1,
2.7,1.3,2.2,
2.7,1.3,2.3,
2.7,1.3,2.4,
2.7,1.3,2.5,
2.7,1.3,2.6,
2.7,1.3,2.7,
2.7,1.3,2.8,
2.7,1.3,2.9,
2.7,1.3,3,
2.7,1.3,3.1,
2.7,1.3,3.2,
2.7,1.3,3.3,
2.7,1.3,3.4,
2.7,1.3,3.5,
2.7,1.3,3.6,
2.8,1.3,0,
2.8,1.3,0.1,
2.8,1.3,0.2,
2.8,1.3,0.3,
2.8,1.3,0.4,
2.8,1.3,0.5,
2.8,1.3,0.6,
2.8,1.3,0.7,
2.8,1.3,0.8,
2.8,1.3,0.9,
2.8,1.3,1,
2.8,1.3,1.1,
2.8,1.3,1.2,
2.8,1.3,1.3,
2.8,1.3,1.4,
2.8,1.3,1.5,
2.8,1.3,1.6,
2.8,1.3,1.7,
2.8,1.3,1.8,
2.8,1.3,1.9,
2.8,1.3,2,
2.8,1.3,2.1,
2.8,1.3,2.2,
2.8,1.3,2.3,
2.8,1.3,2.4,
2.8,1.3,2.5,
2.8,1.3,2.6,
2.8,1.3,2.7,
2.8,1.3,2.8,
2.8,1.3,2.9,
2.8,1.3,3,
2.8,1.3,3.1,
2.8,1.3,3.2,
2.8,1.3,3.3,
2.8,1.3,3.4,
2.8,1.3,3.5,
2.8,1.3,3.6,
2.9,1.3,0,
2.9,1.3,0.1,
2.9,1.3,0.2,
2.9,1.3,0.3,
2.9,1.3,0.4,
2.9,1.3,0.5,
2.9,1.3,0.6,
2.9,1.3,0.7,
2.9,1.3,0.8,
2.9,1.3,0.9,
2.9,1.3,1,
2.9,1.3,1.1,
2.9,1.3,1.2,
2.9,1.3,1.3,
2.9,1.3,1.4,
2.9,1.3,1.5,
2.9,1.3,1.6,
2.9,1.3,1.7,
2.9,1.3,1.8,
2.9,1.3,1.9,
2.9,1.3,2,
2.9,1.3,2.1,
2.9,1.3,2.2,
2.9,1.3,2.3,
2.9,1.3,2.4,
2.9,1.3,2.5,
2.9,1.3,2.6,
2.9,1.3,2.7,
2.9,1.3,2.8,
2.9,1.3,2.9,
2.9,1.3,3,1.042827799
2.9,1.3,3.1,
2.9,1.3,3.2,
2.9,1.3,3.3,
2.9,1.3,3.4,
2.9,1.3,3.5,
2.9,1.3,3.6,
3,1.3,0,
3,1.3,0.1,
3,1.3,0.2,
3,1.3,0.3,
3,1.3,0.4,
3,1.3,0.5,1.031744045
3,1.3,0.6,
3,1.3,0.7,
3,1.3,0.8,
3,1.3,0.9,
3,1.3,1,
3,1.3,1.1,
3,1.3,1.2,
3,1.3,1.3,
3,1.3,1.4,
3,1.3,1.5,
3,1.3,1.6,
3,1.3,1.7,
3,1.3,1.8,
3,1.3,1.9,
3,1.3,2,
3,1.3,2.1,
3,1.3,2.2,
3,1.3,2.3,
3,1.3,2.4,
3,1.3,2.5,1.042652683
3,1.3,2.6,
3,1.3,2.7,
3,1.3,2.8,
3,1.3,2.9,
3,1.3,3,
3,1.3,3.1,
3,1.3,3.2,
3,1.3,3.3,
3,1.3,3.4,
3,1.3,3.5,
3,1.3,3.6,
3.1,1.3,0,
3.1,1.3,0.1,
3.1,1.3,0.2,
3.1,1.3,0.3,
3.1,1.3,0.4,
3.1,1.3,0.5,
3.1,1.3,0.6,
3.1,1.3,0.7,
3.1,1.3,0.8,
3.1,1.3,0.9,
3.1,1.3,1,
3.1,1.3,1.1,
3.1,1.3,1.2,
3.1,1.3,1.3,
3.1,1.3,1.4,
3.1,1.3,1.5,
3.1,1.3,1.6,
3.1,1.3,1.7,
3.1,1.3,1.8,
3.1,1.3,1.9,
3.1,1.3,2,
3.1,1.3,2.1,
3.1,1.3,2.2,
3.1,1.3,2.3,
3.1,1.3,2.4,
3.1,1.3,2.5,
3.1,1.3,2.6,
3.1,1.3,2.7,
3.1,1.3,2.8,
3.1,1.3,2.9,
3.1,1.3,3,
3.1,1.3,3.1,
3.1,1.3,3.2,
3.1,1.3,3.3,
3.1,1.3,3.4,
3.1,1.3,3.5,
3.1,1.3,3.6,
3.2,1.3,0,
3.2,1.3,0.1,
3.2,1.3,0.2,
3.2,1.3,0.3,
3.2,1.3,0.4,
3.2,1.3,0.5,
3.2,1.3,0.6,
3.2,1.3,0.7,
3.2,1.3,0.8,
3.2,1.3,0.9,
3.2,1.3,1,
3.2,1.3,1.1,
3.2,1.3,1.2,
3.2,1.3,1.3,
3.2,1.3,1.4,
3.2,1.3,1.5,
3.2,1.3,1.6,
3.2,1.3,1.7,
3.2,1.3,1.8,
3.2,1.3,1.9,
3.2,1.3,2,
3.2,1.3,2.1,
3.2,1.3,2.2,
3.2,1.3,2.3,
3.2,1.3,2.4,
3.2,1.3,2.5,
3.2,1.3,2.6,
3.2,1.3,2.7,
3.2,1.3,2.8,
3.2,1.3,2.9,
3.2,1.3,3,
3.2,1.3,3.1,
3.2,1.3,3.2,
3.2,1.3,3.3,
3.2,1.3,3.4,
3.2,1.3,3.5,
3.2,1.3,3.6,
3.3,1.3,0,
3.3,1.3,0.1,
3.3,1.3,0.2,
3.3,1.3,0.3,
3.3,1.3,0.4,
3.3,1.3,0.5,
3.3,1.3,0.6,
3.3,1.3,0.7,
3.3,1.3,0.8,
3.3,1.3,0.9,
3.3,1.3,1,
3.3,1.3,1.1,
3.3,1.3,1.2,
3.3,1.3,1.3,
3.3,1.3,1.4,
3.3,1.3,1.5,
3.3,1.3,1.6,
3.3,1.3,1.7,
3.3,1.3,1.8,
3.3,1.3,1.9,
3.3,1.3,2,
3.3,1.3,2.1,
3.3,1.3,2.2,
3.3,1.3,2.3,
3.3,1.3,2.4,
3.3,1.3,2.5,
3.3,1.3,2.6,
3.3,1.3,2.7,
3.3,1.3,2.8,
3.3,1.3,2.9,
3.3,1.3,3,
3.3,1.3,3.1,
3.3,1.3,3.2,
3.3,1.3,3.3,
3.3,1.3,3.4,
3.3,1.3,3.5,
3.3,1.3,3.6,
3.4,1.3,0,
3.4,1.3,0.1,
3.4,1.3,0.2,
3.4,1.3,0.3,
3.4,1.3,0.4,
3.4,1.3,0.5,
3.4,1.3,0.6,
3.4,1.3,0.7,
3.4,1.3,0.8,
3.4,1.3,0.9,
3.4,1.3,1,
3.4,1.3,1.1,1.042328037
3.4,1.3,1.2,
3.4,1.3,1.3,
3.4,1.3,1.4,
3.4,1.3,1.5,
3.4,1.3,1.6,
3.4,1.3,1.7,
3.4,1.3,1.8,
3.4,1.3,1.9,
3.4,1.3,2,
3.4,1.3,2.1,
3.4,1.3,2.2,
3.4,1.3,2.3,
3.4,1.3,2.4,
3.4,1.3,2.5,
3.4,1.3,2.6,
3.4,1.3,2.7,
3.4,1.3,2.8,
3.4,1.3,2.9,
3.4,1.3,3,
3.4,1.3,3.1,
3.4,1.3,3.2,
3.4,1.3,3.3,
3.4,1.3,3.4,
3.4,1.3,3.5,
3.4,1.3,3.6,
3.5,1.3,0,
3.5,1.3,0.1,
3.5,1.3,0.2,
3.5,1.3,0.3,
3.5,1.3,0.4,
3.5,1.3,0.5,
3.5,1.3,0.6,
3.5,1.3,0.7,
3.5,1.3,0.8,
3.5,1.3,0.9,
3.5,1.3,1,
3.5,1.3,1.1,
3.5,1.3,1.2,
3.5,1.3,1.3,
3.5,1.3,1.4,
3.5,1.3,1.5,
3.5,1.3,1.6,
3.5,1.3,1.7,
3.5,1.3,1.8,0.977118696
3.5,1.3,1.9,
3.5,1.3,2,
3.5,1.3,2.1,
3.5,1.3,2.2,
3.5,1.3,2.3,
3.5,1.3,2.4,
3.5,1.3,2.5,
3.5,1.3,2.6,
3.5,1.3,2.7,
3.5,1.3,2.8,
3.5,1.3,2.9,
3.5,1.3,3,
3.5,1.3,3.1,
3.5,1.3,3.2,
3.5,1.3,3.3,
3.5,1.3,3.4,
3.5,1.3,3.5,
3.5,1.3,3.6,
3.6,1.3,0,0.984145789
3.6,1.3,0.1,
3.6,1.3,0.2,
3.6,1.3,0.3,
3.6,1.3,0.4,
3.6,1.3,0.5,
3.6,1.3,0.6,
3.6,1.3,0.7,
3.6,1.3,0.8,
3.6,1.3,0.9,
3.6,1.3,1,
3.6,1.3,1.1,
3.6,1.3,1.2,
3.6,1.3,1.3,
3.6,1.3,1.4,
3.6,1.3,1.5,
3.6,1.3,1.6,
3.6,1.3,1.7,
3.6,1.3,1.8,
3.6,1.3,1.9,
3.6,1.3,2,
3.6,1.3,2.1,
3.6,1.3,2.2,1.005825759
3.6,1.3,2.3,
3.6,1.3,2.4,
3.6,1.3,2.5,
3.6,1.3,2.6,
3.6,1.3,2.7,
3.6,1.3,2.8,1.192592236
3.6,1.3,2.9,
3.6,1.3,3,1.143851462
3.6,1.3,3.1,
3.6,1.3,3.2,
3.6,1.3,3.3,
3.6,1.3,3.4,
3.6,1.3,3.5,
3.6,1.3,3.6,
3.7,1.3,0,
3.7,1.3,0.1,
3.7,1.3,0.2,
3.7,1.3,0.3,
3.7,1.3,0.4,
3.7,1.3,0.5,
3.7,1.3,0.6,
3.7,1.3,0.7,
3.7,1.3,0.8,
3.7,1.3,0.9,
3.7,1.3,1,
3.7,1.3,1.1,
3.7,1.3,1.2,
3.7,1.3,1.3,
3.7,1.3,1.4,
3.7,1.3,1.5,
3.7,1.3,1.6,
3.7,1.3,1.7,
3.7,1.3,1.8,
3.7,1.3,1.9,
3.7,1.3,2,
3.7,1.3,2.1,
3.7,1.3,2.2,
3.7,1.3,2.3,
3.7,1.3,2.4,
3.7,1.3,2.5,
3.7,1.3,2.6,
3.7,1.3,2.7,
3.7,1.3,2.8,
3.7,1.3,2.9,
3.7,1.3,3,
3.7,1.3,3.1,
3.7,1.3,3.2,
3.7,1.3,3.3,
3.7,1.3,3.4,
3.7,1.3,3.5,
3.7,1.3,3.6,
3.8,1.3,0,
3.8,1.3,0.1,
3.8,1.3,0.2,
3.8,1.3,0.3,
3.8,1.3,0.4,
3.8,1.3,0.5,
3.8,1.3,0.6,
3.8,1.3,0.7,
3.8,1.3,0.8,
3.8,1.3,0.9,
3.8,1.3,1,
3.8,1.3,1.1,
3.8,1.3,1.2,
3.8,1.3,1.3,
3.8,1.3,1.4,
3.8,1.3,1.5,
3.8,1.3,1.6,
3.8,1.3,1.7,
3.8,1.3,1.8,
3.8,1.3,1.9,
3.8,1.3,2,
3.8,1.3,2.1,
3.8,1.3,2.2,
3.8,1.3,2.3,
3.8,1.3,2.4,
3.8,1.3,2.5,
3.8,1.3,2.6,1.084611412
3.8,1.3,2.7,
3.8,1.3,2.8,
3.8,1.3,2.9,
3.8,1.3,3,
3.8,1.3,3.1,
3.8,1.3,3.2,
3.8,1.3,3.3,
3.8,1.3,3.4,
3.8,1.3,3.5,0.976443818
3.8,1.3,3.6,
3.9,1.3,0,
3.9,1.3,0.1,
3.9,1.3,0.2,
3.9,1.3,0.3,
3.9,1.3,0.4,
3.9,1.3,0.5,
3.9,1.3,0.6,
3.9,1.3,0.7,
3.9,1.3,0.8,
3.9,1.3,0.9,
3.9,1.3,1,
3.9,1.3,1.1,
3.9,1.3,1.2,
3.9,1.3,1.3,
3.9,1.3,1.4,
3.9,1.3,1.5,
3.9,1.3,1.6,
3.9,1.3,1.7,
3.9,1.3,1.8,
3.9,1.3,1.9,
3.9,1.3,2,
3.9,1.3,2.1,
3.9,1.3,2.2,
3.9,1.3,2.3,
3.9,1.3,2.4,
3.9,1.3,2.5,
3.9,1.3,2.6,
3.9,1.3,2.7,
3.9,1.3,2.8,
3.9,1.3,2.9,
3.9,1.3,3,
3.9,1.3,3.1,1.010663619
3.9,1.3,3.2,
3.9,1.3,3.3,
3.9,1.3,3.4,
3.9,1.3,3.5,
3.9,1.3,3.6,
4,1.3,0,
4,1.3,0.1,
4,1.3,0.2,
4,1.3,0.3,
4,1.3,0.4,
4,1.3,0.5,
4,1.3,0.6,
4,1.3,0.7,
4,1.3,0.8,
4,1.3,0.9,1.086931129
4,1.3,1,
4,1.3,1.1,
4,1.3,1.2,
4,1.3,1.3,
4,1.3,1.4,
4,1.3,1.5,
4,1.3,1.6,
4,1.3,1.7,
4,1.3,1.8,
4,1.3,1.9,
4,1.3,2,
4,1.3,2.1,
4,1.3,2.2,
4,1.3,2.3,
4,1.3,2.4,
4,1.3,2.5,
4,1.3,2.6,
4,1.3,2.7,
4,1.3,2.8,
4,1.3,2.9,
4,1.3,3,
4,1.3,3.1,
4,1.3,3.2,
4,1.3,3.3,
4,1.3,3.4,
4,1.3,3.5,
4,1.3,3.6,
4.1,1.3,0,
4.1,1.3,0.1,
4.1,1.3,0.2,
4.1,1.3,0.3,
4.1,1.3,0.4,
4.1,1.3,0.5,1.007202807
4.1,1.3,0.6,
4.1,1.3,0.7,
4.1,1.3,0.8,
4.1,1.3,0.9,
4.1,1.3,1,
4.1,1.3,1.1,
4.1,1.3,1.2,
4.1,1.3,1.3,
4.1,1.3,1.4,
4.1,1.3,1.5,
4.1,1.3,1.6,
4.1,1.3,1.7,
4.1,1.3,1.8,
4.1,1.3,1.9,
4.1,1.3,2,
4.1,1.3,2.1,
4.1,1.3,2.2,
4.1,1.3,2.3,
4.1,1.3,2.4,
4.1,1.3,2.5,
4.1,1.3,2.6,
4.1,1.3,2.7,
4.1,1.3,2.8,
4.1,1.3,2.9,
4.1,1.3,3,
4.1,1.3,3.1,
4.1,1.3,3.2,
4.1,1.3,3.3,
4.1,1.3,3.4,
4.1,1.3,3.5,
4.1,1.3,3.6,
4.2,1.3,0,
4.2,1.3,0.1,
4.2,1.3,0.2,
4.2,1.3,0.3,
4.2,1.3,0.4,
4.2,1.3,0.5,
4.2,1.3,0.6,
4.2,1.3,0.7,
4.2,1.3,0.8,
4.2,1.3,0.9,
4.2,1.3,1,
4.2,1.3,1.1,
4.2,1.3,1.2,
4.2,1.3,1.3,
4.2,1.3,1.4,
4.2,1.3,1.5,
4.2,1.3,1.6,
4.2,1.3,1.7,
4.2,1.3,1.8,
4.2,1.3,1.9,
4.2,1.3,2,
4.2,1.3,2.1,
4.2,1.3,2.2,
4.2,1.3,2.3,
4.2,1.3,2.4,
4.2,1.3,2.5,
4.2,1.3,2.6,
4.2,1.3,2.7,
4.2,1.3,2.8,
4.2,1.3,2.9,
4.2,1.3,3,
4.2,1.3,3.1,
4.2,1.3,3.2,
4.2,1.3,3.3,
4.2,1.3,3.4,
4.2,1.3,3.5,
4.2,1.3,3.6,
4.3,1.3,0,
4.3,1.3,0.1,
4.3,1.3,0.2,
4.3,1.3,0.3,
4.3,1.3,0.4,
4.3,1.3,0.5,
4.3,1.3,0.6,
4.3,1.3,0.7,
4.3,1.3,0.8,
4.3,1.3,0.9,
4.3,1.3,1,
4.3,1.3,1.1,
4.3,1.3,1.2,
4.3,1.3,1.3,
4.3,1.3,1.4,
4.3,1.3,1.5,
4.3,1.3,1.6,
4.3,1.3,1.7,
4.3,1.3,1.8,
4.3,1.3,1.9,
4.3,1.3,2,
4.3,1.3,2.1,
4.3,1.3,2.2,
4.3,1.3,2.3,
4.3,1.3,2.4,
4.3,1.3,2.5,
4.3,1.3,2.6,
4.3,1.3,2.7,
4.3,1.3,2.8,
4.3,1.3,2.9,
4.3,1.3,3,
4.3,1.3,3.1,
4.3,1.3,3.2,
4.3,1.3,3.3,
4.3,1.3,3.4,
4.3,1.3,3.5,
4.3,1.3,3.6,
4.4,1.3,0,
4.4,1.3,0.1,
4.4,1.3,0.2,
4.4,1.3,0.3,
4.4,1.3,0.4,
4.4,1.3,0.5,
4.4,1.3,0.6,
4.4,1.3,0.7,
4.4,1.3,0.8,
4.4,1.3,0.9,
4.4,1.3,1,
4.4,1.3,1.1,
4.4,1.3,1.2,1.036619146
4.4,1.3,1.3,
4.4,1.3,1.4,
4.4,1.3,1.5,
4.4,1.3,1.6,
4.4,1.3,1.7,
4.4,1.3,1.8,
4.4,1.3,1.9,
4.4,1.3,2,
4.4,1.3,2.1,
4.4,1.3,2.2,
4.4,1.3,2.3,
4.4,1.3,2.4,
4.4,1.3,2.5,
4.4,1.3,2.6,
4.4,1.3,2.7,
4.4,1.3,2.8,
4.4,1.3,2.9,
4.4,1.3,3,
4.4,1.3,3.1,
4.4,1.3,3.2,
4.4,1.3,3.3,
4.4,1.3,3.4,
4.4,1.3,3.5,
4.4,1.3,3.6,
4.5,1.3,0,
4.5,1.3,0.1,
4.5,1.3,0.2,
4.5,1.3,0.3,
4.5,1.3,0.4,
4.5,1.3,0.5,
4.5,1.3,0.6,
4.5,1.3,0.7,
4.5,1.3,0.8,
4.5,1.3,0.9,
4.5,1.3,1,
4.5,1.3,1.1,
4.5,1.3,1.2,
4.5,1.3,1.3,
4.5,1.3,1.4,
4.5,1.3,1.5,0.995762566
4.5,1.3,1.6,
4.5,1.3,1.7,
4.5,1.3,1.8,
4.5,1.3,1.9,
4.5,1.3,2,
4.5,1.3,2.1,
4.5,1.3,2.2,
4.5,1.3,2.3,
4.5,1.3,2.4,
4.5,1.3,2.5,
4.5,1.3,2.6,
4.5,1.3,2.7,1.091322387
4.5,1.3,2.8,
4.5,1.3,2.9,
4.5,1.3,3,
4.5,1.3,3.1,
4.5,1.3,3.2,
4.5,1.3,3.3,
4.5,1.3,3.4,
4.5,1.3,3.5,
4.5,1.3,3.6,
4.6,1.3,0,
4.6,1.3,0.1,
4.6,1.3,0.2,
4.6,1.3,0.3,
4.6,1.3,0.4,
4.6,1.3,0.5,
4.6,1.3,0.6,
4.6,1.3,0.7,
4.6,1.3,0.8,
4.6,1.3,0.9,
4.6,1.3,1,
4.6,1.3,1.1,
4.6,1.3,1.2,
4.6,1.3,1.3,
4.6,1.3,1.4,
4.6,1.3,1.5,
4.6,1.3,1.6,
4.6,1.3,1.7,
4.6,1.3,1.8,
4.6,1.3,1.9,
4.6,1.3,2,
4.6,1.3,2.1,
4.6,1.3,2.2,
4.6,1.3,2.3,
4.6,1.3,2.4,
4.6,1.3,2.5,
4.6,1.3,2.6,
4.6,1.3,2.7,
4.6,1.3,2.8,
4.6,1.3,2.9,
4.6,1.3,3,
4.6,1.3,3.1,
4.6,1.3,3.2,
4.6,1.3,3.3,1.00827397
4.6,1.3,3.4,
4.6,1.3,3.5,
4.6,1.3,3.6,
4.7,1.3,0,
4.7,1.3,0.1,
4.7,1.3,0.2,
4.7,1.3,0.3,
4.7,1.3,0.4,
4.7,1.3,0.5,
4.7,1.3,0.6,
4.7,1.3,0.7,
4.7,1.3,0.8,
4.7,1.3,0.9,
4.7,1.3,1,
4.7,1.3,1.1,
4.7,1.3,1.2,
4.7,1.3,1.3,
4.7,1.3,1.4,
4.7,1.3,1.5,
4.7,1.3,1.6,
4.7,1.3,1.7,
4.7,1.3,1.8,
4.7,1.3,1.9,
4.7,1.3,2,
4.7,1.3,2.1,0.985599876
4.7,1.3,2.2,
4.7,1.3,2.3,
4.7,1.3,2.4,
4.7,1.3,2.5,
4.7,1.3,2.6,
4.7,1.3,2.7,
4.7,1.3,2.8,
4.7,1.3,2.9,1.124275726
4.7,1.3,3,
4.7,1.3,3.1,
4.7,1.3,3.2,
4.7,1.3,3.3,
4.7,1.3,3.4,
4.7,1.3,3.5,
4.7,1.3,3.6,
4.8,1.3,0,
4.8,1.3,0.1,
4.8,1.3,0.2,
4.8,1.3,0.3,
4.8,1.3,0.4,
4.8,1.3,0.5,
4.8,1.3,0.6,
4.8,1.3,0.7,
4.8,1.3,0.8,
4.8,1.3,0.9,
4.8,1.3,1,
4.8,1.3,1.1,
4.8,1.3,1.2,
4.8,1.3,1.3,
4.8,1.3,1.4,
4.8,1.3,1.5,
4.8,1.3,1.6,
4.8,1.3,1.7,
4.8,1.3,1.8,
4.8,1.3,1.9,
4.8,1.3,2,
4.8,1.3,2.1,
4.8,1.3,2.2,
4.8,1.3,2.3,
4.8,1.3,2.4,1.022653086
4.8,1.3,2.5,
4.8,1.3,2.6,
4.8,1.3,2.7,
4.8,1.3,2.8,
4.8,1.3,2.9,1.107551023
4.8,1.3,3,
4.8,1.3,3.1,
4.8,1.3,3.2,
4.8,1.3,3.3,
4.8,1.3,3.4,
4.8,1.3,3.5,
4.8,1.3,3.6,
4.9,1.3,0,
4.9,1.3,0.1,
4.9,1.3,0.2,
4.9,1.3,0.3,
4.9,1.3,0.4,
4.9,1.3,0.5,
4.9,1.3,0.6,
4.9,1.3,0.7,
4.9,1.3,0.8,
4.9,1.3,0.9,
4.9,1.3,1,
4.9,1.3,1.1,
4.9,1.3,1.2,
4.9,1.3,1.3,
4.9,1.3,1.4,
4.9,1.3,1.5,
4.9,1.3,1.6,
4.9,1.3,1.7,
4.9,1.3,1.8,
4.9,1.3,1.9,
4.9,1.3,2,
4.9,1.3,2.1,
4.9,1.3,2.2,
4.9,1.3,2.3,
4.9,1.3,2.4,
4.9,1.3,2.5,
4.9,1.3,2.6,
4.9,1.3,2.7,
4.9,1.3,2.8,
4.9,1.3,2.9,
4.9,1.3,3,
4.9,1.3,3.1,
4.9,1.3,3.2,
4.9,1.3,3.3,
4.9,1.3,3.4,
4.9,1.3,3.5,
4.9,1.3,3.6,
5,1.3,0,
5,1.3,0.1,
5,1.3,0.2,
5,1.3,0.3,
5,1.3,0.4,
5,1.3,0.5,
5,1.3,0.6,
5,1.3,0.7,
5,1.3,0.8,
5,1.3,0.9,
5,1.3,1,
5,1.3,1.1,
5,1.3,1.2,
5,1.3,1.3,
5,1.3,1.4,
5,1.3,1.5,
5,1.3,1.6,
5,1.3,1.7,
5,1.3,1.8,
5,1.3,1.9,
5,1.3,2,
5,1.3,2.1,
5,1.3,2.2,
5,1.3,2.3,
5,1.3,2.4,
5,1.3,2.5,
5,1.3,2.6,
5,1.3,2.7,
5,1.3,2.8,
5,1.3,2.9,
5,1.3,3,
5,1.3,3.1,
5,1.3,3.2,
5,1.3,3.3,
5,1.3,3.4,
5,1.3,3.5,
5,1.3,3.6,
5.1,1.3,0,
5.1,1.3,0.1,
5.1,1.3,0.2,
5.1,1.3,0.3,
5.1,1.3,0.4,
5.1,1.3,0.5,
5.1,1.3,0.6,
5.1,1.3,0.7,
5.1,1.3,0.8,
5.1,1.3,0.9,
5.1,1.3,1,
5.1,1.3,1.1,
5.1,1.3,1.2,1.028424803
5.1,1.3,1.3,
5.1,1.3,1.4,
5.1,1.3,1.5,
5.1,1.3,1.6,
5.1,1.3,1.7,
5.1,1.3,1.8,
5.1,1.3,1.9,
5.1,1.3,2,
5.1,1.3,2.1,
5.1,1.3,2.2,
5.1,1.3,2.3,
5.1,1.3,2.4,
5.1,1.3,2.5,
5.1,1.3,2.6,
5.1,1.3,2.7,
5.1,1.3,2.8,
5.1,1.3,2.9,
5.1,1.3,3,
5.1,1.3,3.1,
5.1,1.3,3.2,
5.1,1.3,3.3,
5.1,1.3,3.4,
5.1,1.3,3.5,
5.1,1.3,3.6,
5.2,1.3,0,
5.2,1.3,0.1,
5.2,1.3,0.2,
5.2,1.3,0.3,
5.2,1.3,0.4,
5.2,1.3,0.5,
5.2,1.3,0.6,
5.2,1.3,0.7,
5.2,1.3,0.8,
5.2,1.3,0.9,
5.2,1.3,1,
5.2,1.3,1.1,
5.2,1.3,1.2,
5.2,1.3,1.3,
5.2,1.3,1.4,
5.2,1.3,1.5,
5.2,1.3,1.6,
5.2,1.3,1.7,
5.2,1.3,1.8,
5.2,1.3,1.9,
5.2,1.3,2,
5.2,1.3,2.1,
5.2,1.3,2.2,
5.2,1.3,2.3,
5.2,1.3,2.4,
5.2,1.3,2.5,
5.2,1.3,2.6,
5.2,1.3,2.7,
5.2,1.3,2.8,
5.2,1.3,2.9,
5.2,1.3,3,
5.2,1.3,3.1,
5.2,1.3,3.2,
5.2,1.3,3.3,
5.2,1.3,3.4,
5.2,1.3,3.5,
5.2,1.3,3.6,
5.3,1.3,0,
5.3,1.3,0.1,
5.3,1.3,0.2,
5.3,1.3,0.3,
5.3,1.3,0.4,
5.3,1.3,0.5,
5.3,1.3,0.6,
5.3,1.3,0.7,
5.3,1.3,0.8,
5.3,1.3,0.9,
5.3,1.3,1,
5.3,1.3,1.1,
5.3,1.3,1.2,
5.3,1.3,1.3,
5.3,1.3,1.4,
5.3,1.3,1.5,
5.3,1.3,1.6,
5.3,1.3,1.7,
5.3,1.3,1.8,
5.3,1.3,1.9,
5.3,1.3,2,
5.3,1.3,2.1,
5.3,1.3,2.2,
5.3,1.3,2.3,
5.3,1.3,2.4,
5.3,1.3,2.5,
5.3,1.3,2.6,
5.3,1.3,2.7,
5.3,1.3,2.8,
5.3,1.3,2.9,
5.3,1.3,3,
5.3,1.3,3.1,
5.3,1.3,3.2,
5.3,1.3,3.3,
5.3,1.3,3.4,
5.3,1.3,3.5,
5.3,1.3,3.6,
5.4,1.3,0,
5.4,1.3,0.1,
5.4,1.3,0.2,
5.4,1.3,0.3,
5.4,1.3,0.4,
5.4,1.3,0.5,
5.4,1.3,0.6,
5.4,1.3,0.7,
5.4,1.3,0.8,
5.4,1.3,0.9,
5.4,1.3,1,
5.4,1.3,1.1,
5.4,1.3,1.2,
5.4,1.3,1.3,
5.4,1.3,1.4,
5.4,1.3,1.5,
5.4,1.3,1.6,
5.4,1.3,1.7,
5.4,1.3,1.8,
5.4,1.3,1.9,
5.4,1.3,2,
5.4,1.3,2.1,
5.4,1.3,2.2,
5.4,1.3,2.3,
5.4,1.3,2.4,
5.4,1.3,2.5,
5.4,1.3,2.6,
5.4,1.3,2.7,
5.4,1.3,2.8,
5.4,1.3,2.9,
5.4,1.3,3,
5.4,1.3,3.1,
5.4,1.3,3.2,
5.4,1.3,3.3,
5.4,1.3,3.4,
5.4,1.3,3.5,
5.4,1.3,3.6,0.974042229
5.5,1.3,0,
5.5,1.3,0.1,
5.5,1.3,0.2,
5.5,1.3,0.3,
5.5,1.3,0.4,
5.5,1.3,0.5,
5.5,1.3,0.6,
5.5,1.3,0.7,
5.5,1.3,0.8,
5.5,1.3,0.9,
5.5,1.3,1,
5.5,1.3,1.1,
5.5,1.3,1.2,
5.5,1.3,1.3,
5.5,1.3,1.4,
5.5,1.3,1.5,
5.5,1.3,1.6,
5.5,1.3,1.7,
5.5,1.3,1.8,
5.5,1.3,1.9,
5.5,1.3,2,
5.5,1.3,2.1,
5.5,1.3,2.2,
5.5,1.3,2.3,
5.5,1.3,2.4,
5.5,1.3,2.5,
5.5,1.3,2.6,
5.5,1.3,2.7,
5.5,1.3,2.8,
5.5,1.3,2.9,
5.5,1.3,3,
5.5,1.3,3.1,
5.5,1.3,3.2,
5.5,1.3,3.3,
5.5,1.3,3.4,
5.5,1.3,3.5,
5.5,1.3,3.6,
5.6,1.3,0,
5.6,1.3,0.1,
5.6,1.3,0.2,
5.6,1.3,0.3,
5.6,1.3,0.4,
5.6,1.3,0.5,
5.6,1.3,0.6,
5.6,1.3,0.7,1.042471313
5.6,1.3,0.8,
5.6,1.3,0.9,
5.6,1.3,1,
5.6,1.3,1.1,
5.6,1.3,1.2,
5.6,1.3,1.3,
5.6,1.3,1.4,
5.6,1.3,1.5,1.044220198
5.6,1.3,1.6,
5.6,1.3,1.7,
5.6,1.3,1.8,
5.6,1.3,1.9,
5.6,1.3,2,
5.6,1.3,2.1,
5.6,1.3,2.2,
5.6,1.3,2.3,
5.6,1.3,2.4,
5.6,1.3,2.5,
5.6,1.3,2.6,
5.6,1.3,2.7,
5.6,1.3,2.8,
5.6,1.3,2.9,
5.6,1.3,3,
5.6,1.3,3.1,
5.6,1.3,3.2,
5.6,1.3,3.3,
5.6,1.3,3.4,
5.6,1.3,3.5,
5.6,1.3,3.6,
5.7,1.3,0,
5.7,1.3,0.1,
