dx,gb,dz,gb_energy
0.7,1.3,2.6,
0.7,1.3,2.7,
0.7,1.3,2.8,
0.7,1.3,2.9,
0.7,1.3,3,
0.7,1.3,3.1,
0.7,1.3,3.2,
0.7,1.3,3.3,
0.7,1.3,3.4,0.978711796
0.7,1.3,3.5,
0.7,1.3,3.6,
0.8,1.3,0,
0.8,1.3,0.1,
0.8,1.3,0.2,
0.8,1.3,0.3,
0.8,1.3,0.4,
0.8,1.3,0.5,
0.8,1.3,0.6,
0.8,1.3,0.7,
0.8,1.3,0.8,
0.8,1.3,0.9,
0.8,1.3,1,
0.8,1.3,1.1,
0.8,1.3,1.2,
0.8,1.3,1.3,
0.8,1.3,1.4,
0.8,1.3,1.5,
0.8,1.3,1.6,
0.8,1.3,1.7,
0.8,1.3,1.8,
0.8,1.3,1.9,
0.8,1.3,2,
0.8,1.3,2.1,
0.8,1.3,2.2,
0.8,1.3,2.3,
0.8,1.3,2.4,
0.8,1.3,2.5,
0.8,1.3,2.6,
0.8,1.3,2.7,
0.8,1.3,2.8,
0.8,1.3,2.9,
0.8,1.3,3,
0.8,1.3,3.1,
0.8,1.3,3.2,
0.8,1.3,3.3,
0.8,1.3,3.4,
0.8,1.3,3.5,
0.8,1.3,3.6,
0.9,1.3,0,
0.9,1.3,0.1,
0.9,1.3,0.2,
0.9,1.3,0.3,
0.9,1.3,0.4,
0.9,1.3,0.5,
0.9,1.3,0.6,
0.9,1.3,0.7,
0.9,1.3,0.8,
0.9,1.3,0.9,
0.9,1.3,1,
0.9,1.3,1.1,
0.9,1.3,1.2,
0.9,1.3,1.3,
0.9,1.3,1.4,
0.9,1.3,1.5,
0.9,1.3,1.6,
0.9,1.3,1.7,
0.9,1.3,1.8,
0.9,1.3,1.9,
0.9,1.3,2,
0.9,1.3,2.1,
0.9,1.3,2.2,
0.9,1.3,2.3,
0.9,1.3,2.4,
0.9,1.3,2.5,
0.9,1.3,2.6,
0.9,1.3,2.7,
0.9,1.3,2.8,
0.9,1.3,2.9,
0.9,1.3,3,
0.9,1.3,3.1,
0.9,1.3,3.2,
0.9,1.3,3.3,
0.9,1.3,3.4,
0.9,1.3,3.5,
0.9,1.3,3.6,
1,1.3,0,
1,1.3,0.1,
1,1.3,0.2,
1,1.3,0.3,
1,1.3,0.4,
1,1.3,0.5,
1,1.3,0.6,
1,1.3,0.7,
1,1.3,0.8,
1,1.3,0.9,
1,1.3,1,
1,1.3,1.1,
1,1.3,1.2,
1,1.3,1.3,
1,1.3,1.4,
1,1.3,1.5,
1,1.3,1.6,
1,1.3,1.7,
1,1.3,1.8,
1,1.3,1.9,
1,1.3,2,
1,1.3,2.1,
1,1.3,2.2,
1,1.3,2.3,
1,1.3,2.4,
1,1.3,2.5,
1,1.3,2.6,
1,1.3,2.7,
1,1.3,2.8,1.134587662
1,1.3,2.9,
1,1.3,3,
1,1.3,3.1,
1,1.3,3.2,0.99736391
1,1.3,3.3,
1,1.3,3.4,
1,1.3,3.5,
1,1.3,3.6,
1.1,1.3,0,
1.1,1.3,0.1,
1.1,1.3,0.2,
1.1,1.3,0.3,
1.1,1.3,0.4,
1.1,1.3,0.5,
1.1,1.3,0.6,
1.1,1.3,0.7,
1.1,1.3,0.8,
1.1,1.3,0.9,
1.1,1.3,1,
1.1,1.3,1.1,
1.1,1.3,1.2,
1.1,1.3,1.3,
1.1,1.3,1.4,
1.1,1.3,1.5,
1.1,1.3,1.6,
1.1,1.3,1.7,
1.1,1.3,1.8,
1.1,1.3,1.9,
1.1,1.3,2,
1.1,1.3,2.1,
1.1,1.3,2.2,
1.1,1.3,2.3,
1.1,1.3,2.4,
1.1,1.3,2.5,
1.1,1.3,2.6,
1.1,1.3,2.7,
1.1,1.3,2.8,
1.1,1.3,2.9,
1.1,1.3,3,
1.1,1.3,3.1,
1.1,1.3,3.2,
1.1,1.3,3.3,
1.1,1.3,3.4,
1.1,1.3,3.5,
1.1,1.3,3.6,
1.2,1.3,0,
1.2,1.3,0.1,
1.2,1.3,0.2,
1.2,1.3,0.3,
1.2,1.3,0.4,
1.2,1.3,0.5,1.139437462
1.2,1.3,0.6,
1.2,1.3,0.7,
1.2,1.3,0.8,
1.2,1.3,0.9,
1.2,1.3,1,
1.2,1.3,1.1,
1.2,1.3,1.2,
1.2,1.3,1.3,
1.2,1.3,1.4,
1.2,1.3,1.5,
1.2,1.3,1.6,
1.2,1.3,1.7,
1.2,1.3,1.8,
1.2,1.3,1.9,
1.2,1.3,2,
1.2,1.3,2.1,
1.2,1.3,2.2,
1.2,1.3,2.3,
1.2,1.3,2.4,
1.2,1.3,2.5,
1.2,1.3,2.6,
1.2,1.3,2.7,
1.2,1.3,2.8,
1.2,1.3,2.9,
1.2,1.3,3,
1.2,1.3,3.1,
1.2,1.3,3.2,
1.2,1.3,3.3,
1.2,1.3,3.4,
1.2,1.3,3.5,
1.2,1.3,3.6,
1.3,1.3,0,
1.3,1.3,0.1,
1.3,1.3,0.2,
1.3,1.3,0.3,
1.3,1.3,0.4,
1.3,1.3,0.5,
1.3,1.3,0.6,
1.3,1.3,0.7,1.161387782
1.3,1.3,0.8,
1.3,1.3,0.9,
1.3,1.3,1,
1.3,1.3,1.1,
1.3,1.3,1.2,
1.3,1.3,1.3,
1.3,1.3,1.4,
1.3,1.3,1.5,
1.3,1.3,1.6,
1.3,1.3,1.7,
1.3,1.3,1.8,
1.3,1.3,1.9,
1.3,1.3,2,
1.3,1.3,2.1,
1.3,1.3,2.2,
1.3,1.3,2.3,
1.3,1.3,2.4,
1.3,1.3,2.5,
1.3,1.3,2.6,
1.3,1.3,2.7,1.093273962
1.3,1.3,2.8,
1.3,1.3,2.9,
1.3,1.3,3,
1.3,1.3,3.1,
1.3,1.3,3.2,
1.3,1.3,3.3,1.090318314
1.3,1.3,3.4,
1.3,1.3,3.5,
1.3,1.3,3.6,
1.4,1.3,0,
1.4,1.3,0.1,
1.4,1.3,0.2,
1.4,1.3,0.3,
1.4,1.3,0.4,
1.4,1.3,0.5,
1.4,1.3,0.6,
1.4,1.3,0.7,
1.4,1.3,0.8,
1.4,1.3,0.9,
1.4,1.3,1,
1.4,1.3,1.1,
1.4,1.3,1.2,
1.4,1.3,1.3,
1.4,1.3,1.4,
1.4,1.3,1.5,0.987016154
1.4,1.3,1.6,
1.4,1.3,1.7,
1.4,1.3,1.8,
1.4,1.3,1.9,
1.4,1.3,2,
1.4,1.3,2.1,
1.4,1.3,2.2,
1.4,1.3,2.3,
1.4,1.3,2.4,
1.4,1.3,2.5,
1.4,1.3,2.6,
1.4,1.3,2.7,
1.4,1.3,2.8,
1.4,1.3,2.9,
1.4,1.3,3,
1.4,1.3,3.1,
1.4,1.3,3.2,
1.4,1.3,3.3,
1.4,1.3,3.4,
1.4,1.3,3.5,
1.4,1.3,3.6,1.053275906
1.5,1.3,0,
1.5,1.3,0.1,
1.5,1.3,0.2,
1.5,1.3,0.3,
1.5,1.3,0.4,
1.5,1.3,0.5,
1.5,1.3,0.6,
1.5,1.3,0.7,
1.5,1.3,0.8,
1.5,1.3,0.9,
1.5,1.3,1,
1.5,1.3,1.1,
1.5,1.3,1.2,
1.5,1.3,1.3,
1.5,1.3,1.4,
1.5,1.3,1.5,
1.5,1.3,1.6,
1.5,1.3,1.7,
1.5,1.3,1.8,
1.5,1.3,1.9,
1.5,1.3,2,
1.5,1.3,2.1,
1.5,1.3,2.2,
1.5,1.3,2.3,
1.5,1.3,2.4,
1.5,1.3,2.5,
1.5,1.3,2.6,
1.5,1.3,2.7,
1.5,1.3,2.8,
1.5,1.3,2.9,1.124811307
1.5,1.3,3,
1.5,1.3,3.1,
1.5,1.3,3.2,
1.5,1.3,3.3,
1.5,1.3,3.4,
1.5,1.3,3.5,
1.5,1.3,3.6,
1.6,1.3,0,
1.6,1.3,0.1,
1.6,1.3,0.2,
1.6,1.3,0.3,1.037524574
1.6,1.3,0.4,
1.6,1.3,0.5,
1.6,1.3,0.6,
1.6,1.3,0.7,
1.6,1.3,0.8,
1.6,1.3,0.9,
1.6,1.3,1,
1.6,1.3,1.1,
1.6,1.3,1.2,
1.6,1.3,1.3,
1.6,1.3,1.4,
1.6,1.3,1.5,
1.6,1.3,1.6,0.97652569
1.6,1.3,1.7,
1.6,1.3,1.8,
1.6,1.3,1.9,
1.6,1.3,2,
1.6,1.3,2.1,
1.6,1.3,2.2,0.993039742
1.6,1.3,2.3,
1.6,1.3,2.4,
1.6,1.3,2.5,
1.6,1.3,2.6,
1.6,1.3,2.7,
1.6,1.3,2.8,
1.6,1.3,2.9,
1.6,1.3,3,
1.6,1.3,3.1,
1.6,1.3,3.2,
1.6,1.3,3.3,
1.6,1.3,3.4,
1.6,1.3,3.5,
1.6,1.3,3.6,
1.7,1.3,0,
1.7,1.3,0.1,
1.7,1.3,0.2,
1.7,1.3,0.3,
1.7,1.3,0.4,
1.7,1.3,0.5,
1.7,1.3,0.6,
1.7,1.3,0.7,
1.7,1.3,0.8,
1.7,1.3,0.9,
1.7,1.3,1,
1.7,1.3,1.1,1.044623305
1.7,1.3,1.2,
1.7,1.3,1.3,
1.7,1.3,1.4,
1.7,1.3,1.5,
1.7,1.3,1.6,
1.7,1.3,1.7,
1.7,1.3,1.8,
1.7,1.3,1.9,
1.7,1.3,2,
1.7,1.3,2.1,
1.7,1.3,2.2,
1.7,1.3,2.3,
1.7,1.3,2.4,
1.7,1.3,2.5,
1.7,1.3,2.6,
1.7,1.3,2.7,
1.7,1.3,2.8,
1.7,1.3,2.9,
1.7,1.3,3,
1.7,1.3,3.1,
1.7,1.3,3.2,
1.7,1.3,3.3,
1.7,1.3,3.4,
1.7,1.3,3.5,
1.7,1.3,3.6,
1.8,1.3,0,
1.8,1.3,0.1,
1.8,1.3,0.2,
1.8,1.3,0.3,
1.8,1.3,0.4,
1.8,1.3,0.5,
1.8,1.3,0.6,
1.8,1.3,0.7,
1.8,1.3,0.8,
1.8,1.3,0.9,
1.8,1.3,1,
1.8,1.3,1.1,
1.8,1.3,1.2,
1.8,1.3,1.3,
1.8,1.3,1.4,
1.8,1.3,1.5,
1.8,1.3,1.6,
1.8,1.3,1.7,
1.8,1.3,1.8,
1.8,1.3,1.9,
1.8,1.3,2,
1.8,1.3,2.1,
1.8,1.3,2.2,
1.8,1.3,2.3,
1.8,1.3,2.4,
1.8,1.3,2.5,
1.8,1.3,2.6,
1.8,1.3,2.7,
1.8,1.3,2.8,
1.8,1.3,2.9,
1.8,1.3,3,
1.8,1.3,3.1,
1.8,1.3,3.2,
1.8,1.3,3.3,
1.8,1.3,3.4,
1.8,1.3,3.5,
1.8,1.3,3.6,
1.9,1.3,0,
1.9,1.3,0.1,
1.9,1.3,0.2,
1.9,1.3,0.3,
1.9,1.3,0.4,
1.9,1.3,0.5,
1.9,1.3,0.6,
1.9,1.3,0.7,
1.9,1.3,0.8,
1.9,1.3,0.9,
1.9,1.3,1,
1.9,1.3,1.1,
1.9,1.3,1.2,
1.9,1.3,1.3,
1.9,1.3,1.4,
1.9,1.3,1.5,
1.9,1.3,1.6,
1.9,1.3,1.7,
1.9,1.3,1.8,
1.9,1.3,1.9,
1.9,1.3,2,
1.9,1.3,2.1,
1.9,1.3,2.2,
1.9,1.3,2.3,
1.9,1.3,2.4,
1.9,1.3,2.5,
1.9,1.3,2.6,
1.9,1.3,2.7,
1.9,1.3,2.8,
1.9,1.3,2.9,
1.9,1.3,3,
1.9,1.3,3.1,
1.9,1.3,3.2,
1.9,1.3,3.3,
1.9,1.3,3.4,
1.9,1.3,3.5,
1.9,1.3,3.6,
2,1.3,0,
2,1.3,0.1,
2,1.3,0.2,
2,1.3,0.3,
2,1.3,0.4,
2,1.3,0.5,
2,1.3,0.6,
2,1.3,0.7,
2,1.3,0.8,
2,1.3,0.9,
2,1.3,1,
2,1.3,1.1,
2,1.3,1.2,
2,1.3,1.3,
2,1.3,1.4,
2,1.3,1.5,
2,1.3,1.6,
2,1.3,1.7,
2,1.3,1.8,
2,1.3,1.9,
2,1.3,2,
2,1.3,2.1,
2,1.3,2.2,
2,1.3,2.3,
2,1.3,2.4,
2,1.3,2.5,
2,1.3,2.6,
2,1.3,2.7,
2,1.3,2.8,
2,1.3,2.9,
2,1.3,3,
2,1.3,3.1,
2,1.3,3.2,
2,1.3,3.3,
2,1.3,3.4,
2,1.3,3.5,
2,1.3,3.6,
2.1,1.3,0,
2.1,1.3,0.1,
2.1,1.3,0.2,
2.1,1.3,0.3,
2.1,1.3,0.4,
2.1,1.3,0.5,
2.1,1.3,0.6,
2.1,1.3,0.7,
2.1,1.3,0.8,
2.1,1.3,0.9,
2.1,1.3,1,
2.1,1.3,1.1,
2.1,1.3,1.2,
2.1,1.3,1.3,
2.1,1.3,1.4,
2.1,1.3,1.5,
2.1,1.3,1.6,
2.1,1.3,1.7,
2.1,1.3,1.8,
2.1,1.3,1.9,
2.1,1.3,2,
2.1,1.3,2.1,
2.1,1.3,2.2,
2.1,1.3,2.3,
2.1,1.3,2.4,
2.1,1.3,2.5,
2.1,1.3,2.6,
2.1,1.3,2.7,
2.1,1.3,2.8,
2.1,1.3,2.9,
2.1,1.3,3,
2.1,1.3,3.1,
2.1,1.3,3.2,
2.1,1.3,3.3,
2.1,1.3,3.4,
2.1,1.3,3.5,0.979203314
2.1,1.3,3.6,
2.2,1.3,0,
2.2,1.3,0.1,
2.2,1.3,0.2,
2.2,1.3,0.3,0.987169949
2.2,1.3,0.4,
2.2,1.3,0.5,
2.2,1.3,0.6,
2.2,1.3,0.7,
2.2,1.3,0.8,
2.2,1.3,0.9,
2.2,1.3,1,
2.2,1.3,1.1,
2.2,1.3,1.2,
2.2,1.3,1.3,
2.2,1.3,1.4,
2.2,1.3,1.5,
2.2,1.3,1.6,
2.2,1.3,1.7,
2.2,1.3,1.8,
2.2,1.3,1.9,
2.2,1.3,2,
2.2,1.3,2.1,
2.2,1.3,2.2,
2.2,1.3,2.3,
2.2,1.3,2.4,
2.2,1.3,2.5,
2.2,1.3,2.6,
2.2,1.3,2.7,
2.2,1.3,2.8,
2.2,1.3,2.9,
2.2,1.3,3,1.030409639
2.2,1.3,3.1,
2.2,1.3,3.2,
2.2,1.3,3.3,
2.2,1.3,3.4,
2.2,1.3,3.5,
2.2,1.3,3.6,
2.3,1.3,0,
2.3,1.3,0.1,
2.3,1.3,0.2,
2.3,1.3,0.3,
2.3,1.3,0.4,
2.3,1.3,0.5,
2.3,1.3,0.6,
2.3,1.3,0.7,
2.3,1.3,0.8,1.065808062
2.3,1.3,0.9,
2.3,1.3,1,
2.3,1.3,1.1,
2.3,1.3,1.2,
2.3,1.3,1.3,
2.3,1.3,1.4,
2.3,1.3,1.5,
2.3,1.3,1.6,
2.3,1.3,1.7,1.006258716
2.3,1.3,1.8,
2.3,1.3,1.9,
2.3,1.3,2,
2.3,1.3,2.1,
2.3,1.3,2.2,
2.3,1.3,2.3,
2.3,1.3,2.4,
2.3,1.3,2.5,
2.3,1.3,2.6,
2.3,1.3,2.7,
2.3,1.3,2.8,
2.3,1.3,2.9,
2.3,1.3,3,
2.3,1.3,3.1,
2.3,1.3,3.2,
2.3,1.3,3.3,
2.3,1.3,3.4,
2.3,1.3,3.5,
2.3,1.3,3.6,
2.4,1.3,0,
2.4,1.3,0.1,
2.4,1.3,0.2,
2.4,1.3,0.3,
2.4,1.3,0.4,
2.4,1.3,0.5,
2.4,1.3,0.6,
2.4,1.3,0.7,
2.4,1.3,0.8,
2.4,1.3,0.9,
2.4,1.3,1,
2.4,1.3,1.1,
2.4,1.3,1.2,
2.4,1.3,1.3,
2.4,1.3,1.4,
2.4,1.3,1.5,
2.4,1.3,1.6,
2.4,1.3,1.7,
2.4,1.3,1.8,
2.4,1.3,1.9,
2.4,1.3,2,
2.4,1.3,2.1,
2.4,1.3,2.2,
2.4,1.3,2.3,
2.4,1.3,2.4,
2.4,1.3,2.5,
2.4,1.3,2.6,
2.4,1.3,2.7,1.092614151
2.4,1.3,2.8,
2.4,1.3,2.9,
2.4,1.3,3,
2.4,1.3,3.1,
2.4,1.3,3.2,
2.4,1.3,3.3,
2.4,1.3,3.4,
2.4,1.3,3.5,
2.4,1.3,3.6,
2.5,1.3,0,
2.5,1.3,0.1,
2.5,1.3,0.2,
2.5,1.3,0.3,
2.5,1.3,0.4,
2.5,1.3,0.5,
2.5,1.3,0.6,
2.5,1.3,0.7,
2.5,1.3,0.8,
2.5,1.3,0.9,
2.5,1.3,1,
2.5,1.3,1.1,
2.5,1.3,1.2,
2.5,1.3,1.3,
2.5,1.3,1.4,
2.5,1.3,1.5,
2.5,1.3,1.6,
2.5,1.3,1.7,
2.5,1.3,1.8,
2.5,1.3,1.9,
2.5,1.3,2,
2.5,1.3,2.1,
2.5,1.3,2.2,
2.5,1.3,2.3,
2.5,1.3,2.4,
2.5,1.3,2.5,
2.5,1.3,2.6,
2.5,1.3,2.7,
2.5,1.3,2.8,
2.5,1.3,2.9,
2.5,1.3,3,
2.5,1.3,3.1,
2.5,1.3,3.2,
2.5,1.3,3.3,
2.5,1.3,3.4,
2.5,1.3,3.5,
2.5,1.3,3.6,
2.6,1.3,0,0.971823431
2.6,1.3,0.1,
2.6,1.3,0.2,
2.6,1.3,0.3,
2.6,1.3,0.4,
2.6,1.3,0.5,
2.6,1.3,0.6,
2.6,1.3,0.7,
2.6,1.3,0.8,
2.6,1.3,0.9,
2.6,1.3,1,
2.6,1.3,1.1,
2.6,1.3,1.2,
2.6,1.3,1.3,
2.6,1.3,1.4,
2.6,1.3,1.5,
2.6,1.3,1.6,
2.6,1.3,1.7,
2.6,1.3,1.8,
2.6,1.3,1.9,
2.6,1.3,2,
2.6,1.3,2.1,
2.6,1.3,2.2,
2.6,1.3,2.3,
2.6,1.3,2.4,
2.6,1.3,2.5,
2.6,1.3,2.6,
2.6,1.3,2.7,
2.6,1.3,2.8,
2.6,1.3,2.9,
2.6,1.3,3,
2.6,1.3,3.1,
2.6,1.3,3.2,
2.6,1.3,3.3,
2.6,1.3,3.4,
2.6,1.3,3.5,
2.6,1.3,3.6,
2.7,1.3,0,
2.7,1.3,0.1,
2.7,1.3,0.2,
2.7,1.3,0.3,
2.7,1.3,0.4,
2.7,1.3,0.5,
2.7,1.3,0.6,
2.7,1.3,0.7,
2.7,1.3,0.8,
2.7,1.3,0.9,
2.7,1.3,1,
2.7,1.3,1.1,
2.7,1.3,1.2,1.130950028
2.7,1.3,1.3,
2.7,1.3,1.4,
2.7,1.3,1.5,
2.7,1.3,1.6,
2.7,1.3,1.7,
2.7,1.3,1.8,
2.7,1.3,1.9,
2.7,1.3,2,
2.7,1.3,2.1,
2.7,1.3,2.2,
2.7,1.3,2.3,
2.7,1.3,2.4,
2.7,1.3,2.5,
2.7,1.3,2.6,
2.7,1.3,2.7,
2.7,1.3,2.8,
2.7,1.3,2.9,
2.7,1.3,3,
2.7,1.3,3.1,
2.7,1.3,3.2,
2.7,1.3,3.3,
2.7,1.3,3.4,
2.7,1.3,3.5,
2.7,1.3,3.6,
2.8,1.3,0,
2.8,1.3,0.1,
2.8,1.3,0.2,
2.8,1.3,0.3,
2.8,1.3,0.4,
2.8,1.3,0.5,
2.8,1.3,0.6,
2.8,1.3,0.7,
2.8,1.3,0.8,
2.8,1.3,0.9,
2.8,1.3,1,
2.8,1.3,1.1,
2.8,1.3,1.2,
2.8,1.3,1.3,1.131518586
2.8,1.3,1.4,
2.8,1.3,1.5,
2.8,1.3,1.6,
2.8,1.3,1.7,
2.8,1.3,1.8,
2.8,1.3,1.9,
2.8,1.3,2,
2.8,1.3,2.1,
2.8,1.3,2.2,
2.8,1.3,2.3,
2.8,1.3,2.4,
2.8,1.3,2.5,
2.8,1.3,2.6,
2.8,1.3,2.7,
2.8,1.3,2.8,
2.8,1.3,2.9,
2.8,1.3,3,
2.8,1.3,3.1,
2.8,1.3,3.2,
2.8,1.3,3.3,
2.8,1.3,3.4,
2.8,1.3,3.5,
2.8,1.3,3.6,
2.9,1.3,0,
2.9,1.3,0.1,
2.9,1.3,0.2,
2.9,1.3,0.3,
2.9,1.3,0.4,
2.9,1.3,0.5,
2.9,1.3,0.6,
2.9,1.3,0.7,
2.9,1.3,0.8,
2.9,1.3,0.9,
2.9,1.3,1,
2.9,1.3,1.1,
2.9,1.3,1.2,
2.9,1.3,1.3,
2.9,1.3,1.4,
2.9,1.3,1.5,
2.9,1.3,1.6,
2.9,1.3,1.7,
2.9,1.3,1.8,
2.9,1.3,1.9,
2.9,1.3,2,
2.9,1.3,2.1,
2.9,1.3,2.2,
2.9,1.3,2.3,
2.9,1.3,2.4,
2.9,1.3,2.5,
2.9,1.3,2.6,1.068713393
2.9,1.3,2.7,
2.9,1.3,2.8,
2.9,1.3,2.9,
2.9,1.3,3,
2.9,1.3,3.1,
2.9,1.3,3.2,1.0114596
2.9,1.3,3.3,
2.9,1.3,3.4,
2.9,1.3,3.5,
2.9,1.3,3.6,
3,1.3,0,
3,1.3,0.1,
3,1.3,0.2,
3,1.3,0.3,
3,1.3,0.4,
3,1.3,0.5,
3,1.3,0.6,
3,1.3,0.7,
3,1.3,0.8,
3,1.3,0.9,
3,1.3,1,
3,1.3,1.1,
3,1.3,1.2,
3,1.3,1.3,
3,1.3,1.4,
3,1.3,1.5,
3,1.3,1.6,
3,1.3,1.7,
3,1.3,1.8,
3,1.3,1.9,
3,1.3,2,
3,1.3,2.1,
3,1.3,2.2,
3,1.3,2.3,
3,1.3,2.4,
3,1.3,2.5,
3,1.3,2.6,
3,1.3,2.7,
3,1.3,2.8,
3,1.3,2.9,
3,1.3,3,
3,1.3,3.1,
3,1.3,3.2,
3,1.3,3.3,
3,1.3,3.4,
3,1.3,3.5,
3,1.3,3.6,
3.1,1.3,0,
3.1,1.3,0.1,1.00318168
3.1,1.3,0.2,
3.1,1.3,0.3,
3.1,1.3,0.4,
3.1,1.3,0.5,
3.1,1.3,0.6,
3.1,1.3,0.7,
3.1,1.3,0.8,
3.1,1.3,0.9,
3.1,1.3,1,
3.1,1.3,1.1,
3.1,1.3,1.2,
3.1,1.3,1.3,
3.1,1.3,1.4,
3.1,1.3,1.5,
3.1,1.3,1.6,
3.1,1.3,1.7,
3.1,1.3,1.8,
3.1,1.3,1.9,
3.1,1.3,2,
3.1,1.3,2.1,
3.1,1.3,2.2,
3.1,1.3,2.3,
3.1,1.3,2.4,
3.1,1.3,2.5,
3.1,1.3,2.6,
3.1,1.3,2.7,
3.1,1.3,2.8,
3.1,1.3,2.9,
3.1,1.3,3,
3.1,1.3,3.1,
3.1,1.3,3.2,
3.1,1.3,3.3,
3.1,1.3,3.4,
3.1,1.3,3.5,
3.1,1.3,3.6,
3.2,1.3,0,
3.2,1.3,0.1,
3.2,1.3,0.2,
3.2,1.3,0.3,
3.2,1.3,0.4,
3.2,1.3,0.5,
3.2,1.3,0.6,
3.2,1.3,0.7,
3.2,1.3,0.8,
3.2,1.3,0.9,
3.2,1.3,1,
3.2,1.3,1.1,
3.2,1.3,1.2,
3.2,1.3,1.3,
3.2,1.3,1.4,
3.2,1.3,1.5,
3.2,1.3,1.6,
3.2,1.3,1.7,
3.2,1.3,1.8,
3.2,1.3,1.9,
3.2,1.3,2,
3.2,1.3,2.1,
3.2,1.3,2.2,
3.2,1.3,2.3,
3.2,1.3,2.4,
3.2,1.3,2.5,
3.2,1.3,2.6,
3.2,1.3,2.7,
3.2,1.3,2.8,
3.2,1.3,2.9,
3.2,1.3,3,
3.2,1.3,3.1,
3.2,1.3,3.2,
3.2,1.3,3.3,
3.2,1.3,3.4,
3.2,1.3,3.5,
3.2,1.3,3.6,
3.3,1.3,0,
3.3,1.3,0.1,
3.3,1.3,0.2,
3.3,1.3,0.3,
3.3,1.3,0.4,
3.3,1.3,0.5,
3.3,1.3,0.6,
3.3,1.3,0.7,
3.3,1.3,0.8,
3.3,1.3,0.9,
3.3,1.3,1,
3.3,1.3,1.1,
3.3,1.3,1.2,
3.3,1.3,1.3,
3.3,1.3,1.4,
3.3,1.3,1.5,
3.3,1.3,1.6,
3.3,1.3,1.7,
3.3,1.3,1.8,
3.3,1.3,1.9,
3.3,1.3,2,
3.3,1.3,2.1,
3.3,1.3,2.2,
3.3,1.3,2.3,
3.3,1.3,2.4,
3.3,1.3,2.5,
3.3,1.3,2.6,
3.3,1.3,2.7,
3.3,1.3,2.8,
3.3,1.3,2.9,
3.3,1.3,3,
3.3,1.3,3.1,
3.3,1.3,3.2,
3.3,1.3,3.3,
3.3,1.3,3.4,
3.3,1.3,3.5,
3.3,1.3,3.6,
3.4,1.3,0,
3.4,1.3,0.1,
3.4,1.3,0.2,
3.4,1.3,0.3,
3.4,1.3,0.4,
3.4,1.3,0.5,
3.4,1.3,0.6,
3.4,1.3,0.7,
3.4,1.3,0.8,
3.4,1.3,0.9,
3.4,1.3,1,
3.4,1.3,1.1,1.042328037
3.4,1.3,1.2,
3.4,1.3,1.3,
3.4,1.3,1.4,
3.4,1.3,1.5,
3.4,1.3,1.6,
3.4,1.3,1.7,
3.4,1.3,1.8,
3.4,1.3,1.9,
3.4,1.3,2,
3.4,1.3,2.1,
3.4,1.3,2.2,
3.4,1.3,2.3,
3.4,1.3,2.4,
3.4,1.3,2.5,
3.4,1.3,2.6,
3.4,1.3,2.7,
3.4,1.3,2.8,
3.4,1.3,2.9,
3.4,1.3,3,
3.4,1.3,3.1,
3.4,1.3,3.2,1.070862258
3.4,1.3,3.3,
3.4,1.3,3.4,
3.4,1.3,3.5,
3.4,1.3,3.6,
3.5,1.3,0,
3.5,1.3,0.1,
3.5,1.3,0.2,
3.5,1.3,0.3,
3.5,1.3,0.4,
3.5,1.3,0.5,
3.5,1.3,0.6,
3.5,1.3,0.7,
3.5,1.3,0.8,
3.5,1.3,0.9,
3.5,1.3,1,
3.5,1.3,1.1,
3.5,1.3,1.2,
3.5,1.3,1.3,
3.5,1.3,1.4,
3.5,1.3,1.5,
3.5,1.3,1.6,
3.5,1.3,1.7,
3.5,1.3,1.8,
3.5,1.3,1.9,
3.5,1.3,2,
3.5,1.3,2.1,
3.5,1.3,2.2,
3.5,1.3,2.3,
3.5,1.3,2.4,
3.5,1.3,2.5,
3.5,1.3,2.6,
3.5,1.3,2.7,
3.5,1.3,2.8,
3.5,1.3,2.9,
3.5,1.3,3,
3.5,1.3,3.1,
3.5,1.3,3.2,
3.5,1.3,3.3,
3.5,1.3,3.4,
3.5,1.3,3.5,
3.5,1.3,3.6,
3.6,1.3,0,
3.6,1.3,0.1,
3.6,1.3,0.2,
3.6,1.3,0.3,
3.6,1.3,0.4,
3.6,1.3,0.5,
3.6,1.3,0.6,
3.6,1.3,0.7,
3.6,1.3,0.8,
3.6,1.3,0.9,
3.6,1.3,1,
3.6,1.3,1.1,
3.6,1.3,1.2,
3.6,1.3,1.3,
3.6,1.3,1.4,
3.6,1.3,1.5,
3.6,1.3,1.6,
3.6,1.3,1.7,
3.6,1.3,1.8,
3.6,1.3,1.9,
3.6,1.3,2,
3.6,1.3,2.1,
3.6,1.3,2.2,1.005825759
3.6,1.3,2.3,
3.6,1.3,2.4,
3.6,1.3,2.5,
3.6,1.3,2.6,
3.6,1.3,2.7,
3.6,1.3,2.8,
3.6,1.3,2.9,
3.6,1.3,3,1.143851462
3.6,1.3,3.1,
3.6,1.3,3.2,
3.6,1.3,3.3,
3.6,1.3,3.4,
3.6,1.3,3.5,
3.6,1.3,3.6,
3.7,1.3,0,
3.7,1.3,0.1,
3.7,1.3,0.2,
3.7,1.3,0.3,
3.7,1.3,0.4,
3.7,1.3,0.5,
3.7,1.3,0.6,
3.7,1.3,0.7,
3.7,1.3,0.8,
3.7,1.3,0.9,
3.7,1.3,1,
3.7,1.3,1.1,
3.7,1.3,1.2,
3.7,1.3,1.3,
3.7,1.3,1.4,
