dx,gb,dz,gb_energy
0.9,1.3,2.6,
0.9,1.3,2.7,
0.9,1.3,2.8,
0.9,1.3,2.9,
0.9,1.3,3,
0.9,1.3,3.1,
0.9,1.3,3.2,
0.9,1.3,3.3,0.985080498
0.9,1.3,3.4,
0.9,1.3,3.5,
0.9,1.3,3.6,
1,1.3,0,
1,1.3,0.1,
1,1.3,0.2,
1,1.3,0.3,
1,1.3,0.4,
1,1.3,0.5,
1,1.3,0.6,
1,1.3,0.7,
1,1.3,0.8,
1,1.3,0.9,
1,1.3,1,
1,1.3,1.1,
1,1.3,1.2,
1,1.3,1.3,
1,1.3,1.4,
1,1.3,1.5,
1,1.3,1.6,
1,1.3,1.7,
1,1.3,1.8,
1,1.3,1.9,
1,1.3,2,
1,1.3,2.1,
1,1.3,2.2,
1,1.3,2.3,
1,1.3,2.4,
1,1.3,2.5,
1,1.3,2.6,
1,1.3,2.7,
1,1.3,2.8,
1,1.3,2.9,
1,1.3,3,
1,1.3,3.1,
1,1.3,3.2,
1,1.3,3.3,
1,1.3,3.4,
1,1.3,3.5,
1,1.3,3.6,
1.1,1.3,0,
1.1,1.3,0.1,
1.1,1.3,0.2,
1.1,1.3,0.3,
1.1,1.3,0.4,
1.1,1.3,0.5,
1.1,1.3,0.6,
1.1,1.3,0.7,
1.1,1.3,0.8,
1.1,1.3,0.9,
1.1,1.3,1,
1.1,1.3,1.1,
1.1,1.3,1.2,
1.1,1.3,1.3,
1.1,1.3,1.4,
1.1,1.3,1.5,
1.1,1.3,1.6,
1.1,1.3,1.7,
1.1,1.3,1.8,
1.1,1.3,1.9,
1.1,1.3,2,
1.1,1.3,2.1,
1.1,1.3,2.2,
1.1,1.3,2.3,
1.1,1.3,2.4,
1.1,1.3,2.5,
1.1,1.3,2.6,
1.1,1.3,2.7,
1.1,1.3,2.8,
1.1,1.3,2.9,
1.1,1.3,3,
1.1,1.3,3.1,
1.1,1.3,3.2,
1.1,1.3,3.3,
1.1,1.3,3.4,
1.1,1.3,3.5,
1.1,1.3,3.6,
1.2,1.3,0,
1.2,1.3,0.1,
1.2,1.3,0.2,
1.2,1.3,0.3,
1.2,1.3,0.4,
1.2,1.3,0.5,
1.2,1.3,0.6,
1.2,1.3,0.7,
1.2,1.3,0.8,
1.2,1.3,0.9,
1.2,1.3,1,
1.2,1.3,1.1,
1.2,1.3,1.2,
1.2,1.3,1.3,
1.2,1.3,1.4,
1.2,1.3,1.5,
1.2,1.3,1.6,
1.2,1.3,1.7,
1.2,1.3,1.8,
1.2,1.3,1.9,
1.2,1.3,2,
1.2,1.3,2.1,
1.2,1.3,2.2,
1.2,1.3,2.3,
1.2,1.3,2.4,
1.2,1.3,2.5,
1.2,1.3,2.6,
1.2,1.3,2.7,
1.2,1.3,2.8,
1.2,1.3,2.9,
1.2,1.3,3,
1.2,1.3,3.1,
1.2,1.3,3.2,
1.2,1.3,3.3,
1.2,1.3,3.4,
1.2,1.3,3.5,
1.2,1.3,3.6,
1.3,1.3,0,
1.3,1.3,0.1,
1.3,1.3,0.2,
1.3,1.3,0.3,
1.3,1.3,0.4,
1.3,1.3,0.5,1.118323207
1.3,1.3,0.6,
1.3,1.3,0.7,
1.3,1.3,0.8,
1.3,1.3,0.9,1.096948269
1.3,1.3,1,
1.3,1.3,1.1,
1.3,1.3,1.2,
1.3,1.3,1.3,
1.3,1.3,1.4,
1.3,1.3,1.5,
1.3,1.3,1.6,
1.3,1.3,1.7,
1.3,1.3,1.8,
1.3,1.3,1.9,
1.3,1.3,2,
1.3,1.3,2.1,
1.3,1.3,2.2,
1.3,1.3,2.3,
1.3,1.3,2.4,
1.3,1.3,2.5,
1.3,1.3,2.6,
1.3,1.3,2.7,
1.3,1.3,2.8,
1.3,1.3,2.9,1.165018593
1.3,1.3,3,
1.3,1.3,3.1,
1.3,1.3,3.2,
1.3,1.3,3.3,
1.3,1.3,3.4,
1.3,1.3,3.5,
1.3,1.3,3.6,
1.4,1.3,0,
1.4,1.3,0.1,
1.4,1.3,0.2,
1.4,1.3,0.3,
1.4,1.3,0.4,
1.4,1.3,0.5,
1.4,1.3,0.6,
1.4,1.3,0.7,
1.4,1.3,0.8,
1.4,1.3,0.9,
1.4,1.3,1,
1.4,1.3,1.1,
1.4,1.3,1.2,
1.4,1.3,1.3,
1.4,1.3,1.4,
1.4,1.3,1.5,
1.4,1.3,1.6,
1.4,1.3,1.7,
1.4,1.3,1.8,
1.4,1.3,1.9,
1.4,1.3,2,
1.4,1.3,2.1,
1.4,1.3,2.2,
1.4,1.3,2.3,
1.4,1.3,2.4,
1.4,1.3,2.5,
1.4,1.3,2.6,
1.4,1.3,2.7,
1.4,1.3,2.8,
1.4,1.3,2.9,
1.4,1.3,3,
1.4,1.3,3.1,
1.4,1.3,3.2,
1.4,1.3,3.3,
1.4,1.3,3.4,
1.4,1.3,3.5,
1.4,1.3,3.6,
1.5,1.3,0,
1.5,1.3,0.1,
1.5,1.3,0.2,
1.5,1.3,0.3,
1.5,1.3,0.4,
1.5,1.3,0.5,
1.5,1.3,0.6,
1.5,1.3,0.7,
1.5,1.3,0.8,
1.5,1.3,0.9,
1.5,1.3,1,1.066452522
1.5,1.3,1.1,
1.5,1.3,1.2,
1.5,1.3,1.3,
1.5,1.3,1.4,
1.5,1.3,1.5,
1.5,1.3,1.6,
1.5,1.3,1.7,
1.5,1.3,1.8,
1.5,1.3,1.9,
1.5,1.3,2,
1.5,1.3,2.1,
1.5,1.3,2.2,
1.5,1.3,2.3,
1.5,1.3,2.4,
1.5,1.3,2.5,
1.5,1.3,2.6,
1.5,1.3,2.7,
1.5,1.3,2.8,
1.5,1.3,2.9,
1.5,1.3,3,
1.5,1.3,3.1,
1.5,1.3,3.2,
1.5,1.3,3.3,
1.5,1.3,3.4,
1.5,1.3,3.5,
1.5,1.3,3.6,
1.6,1.3,0,
1.6,1.3,0.1,
1.6,1.3,0.2,
1.6,1.3,0.3,
1.6,1.3,0.4,
1.6,1.3,0.5,
1.6,1.3,0.6,
1.6,1.3,0.7,
1.6,1.3,0.8,
1.6,1.3,0.9,
1.6,1.3,1,
1.6,1.3,1.1,
1.6,1.3,1.2,
1.6,1.3,1.3,
1.6,1.3,1.4,
1.6,1.3,1.5,
1.6,1.3,1.6,
1.6,1.3,1.7,
1.6,1.3,1.8,
1.6,1.3,1.9,
1.6,1.3,2,
1.6,1.3,2.1,
1.6,1.3,2.2,0.993039742
1.6,1.3,2.3,
1.6,1.3,2.4,
1.6,1.3,2.5,
1.6,1.3,2.6,
1.6,1.3,2.7,
1.6,1.3,2.8,
1.6,1.3,2.9,
1.6,1.3,3,
1.6,1.3,3.1,
1.6,1.3,3.2,
1.6,1.3,3.3,
1.6,1.3,3.4,
1.6,1.3,3.5,
1.6,1.3,3.6,
1.7,1.3,0,
1.7,1.3,0.1,
1.7,1.3,0.2,
1.7,1.3,0.3,
1.7,1.3,0.4,
1.7,1.3,0.5,
1.7,1.3,0.6,
1.7,1.3,0.7,
1.7,1.3,0.8,
1.7,1.3,0.9,
1.7,1.3,1,
1.7,1.3,1.1,
1.7,1.3,1.2,
1.7,1.3,1.3,
1.7,1.3,1.4,
1.7,1.3,1.5,
1.7,1.3,1.6,
1.7,1.3,1.7,
1.7,1.3,1.8,
1.7,1.3,1.9,
1.7,1.3,2,
1.7,1.3,2.1,
1.7,1.3,2.2,
1.7,1.3,2.3,
1.7,1.3,2.4,
1.7,1.3,2.5,
1.7,1.3,2.6,
1.7,1.3,2.7,
1.7,1.3,2.8,
1.7,1.3,2.9,
1.7,1.3,3,
1.7,1.3,3.1,
1.7,1.3,3.2,
1.7,1.3,3.3,
1.7,1.3,3.4,
1.7,1.3,3.5,
1.7,1.3,3.6,
1.8,1.3,0,0.998256546
1.8,1.3,0.1,
1.8,1.3,0.2,
1.8,1.3,0.3,
1.8,1.3,0.4,
1.8,1.3,0.5,
1.8,1.3,0.6,
1.8,1.3,0.7,
1.8,1.3,0.8,
1.8,1.3,0.9,
1.8,1.3,1,
1.8,1.3,1.1,
1.8,1.3,1.2,
1.8,1.3,1.3,
1.8,1.3,1.4,
1.8,1.3,1.5,
1.8,1.3,1.6,
1.8,1.3,1.7,
1.8,1.3,1.8,0.972351906
1.8,1.3,1.9,
1.8,1.3,2,
1.8,1.3,2.1,
1.8,1.3,2.2,
1.8,1.3,2.3,
1.8,1.3,2.4,
1.8,1.3,2.5,
1.8,1.3,2.6,
1.8,1.3,2.7,
1.8,1.3,2.8,
1.8,1.3,2.9,
1.8,1.3,3,
1.8,1.3,3.1,
1.8,1.3,3.2,
1.8,1.3,3.3,
1.8,1.3,3.4,
1.8,1.3,3.5,
1.8,1.3,3.6,
1.9,1.3,0,
1.9,1.3,0.1,
1.9,1.3,0.2,
1.9,1.3,0.3,
1.9,1.3,0.4,
1.9,1.3,0.5,
1.9,1.3,0.6,
1.9,1.3,0.7,
1.9,1.3,0.8,
1.9,1.3,0.9,
1.9,1.3,1,
1.9,1.3,1.1,
1.9,1.3,1.2,
1.9,1.3,1.3,
1.9,1.3,1.4,
1.9,1.3,1.5,
1.9,1.3,1.6,
1.9,1.3,1.7,
1.9,1.3,1.8,
1.9,1.3,1.9,
1.9,1.3,2,
1.9,1.3,2.1,
1.9,1.3,2.2,
1.9,1.3,2.3,
1.9,1.3,2.4,
1.9,1.3,2.5,
1.9,1.3,2.6,
1.9,1.3,2.7,
1.9,1.3,2.8,
1.9,1.3,2.9,
1.9,1.3,3,
1.9,1.3,3.1,
1.9,1.3,3.2,
1.9,1.3,3.3,
1.9,1.3,3.4,
1.9,1.3,3.5,
1.9,1.3,3.6,
2,1.3,0,
2,1.3,0.1,
2,1.3,0.2,
2,1.3,0.3,
2,1.3,0.4,
2,1.3,0.5,
2,1.3,0.6,
2,1.3,0.7,
2,1.3,0.8,
2,1.3,0.9,
2,1.3,1,
2,1.3,1.1,
2,1.3,1.2,
2,1.3,1.3,
2,1.3,1.4,1.005983818
2,1.3,1.5,
2,1.3,1.6,
2,1.3,1.7,
2,1.3,1.8,
2,1.3,1.9,
2,1.3,2,
2,1.3,2.1,
2,1.3,2.2,
2,1.3,2.3,
2,1.3,2.4,
2,1.3,2.5,
2,1.3,2.6,
2,1.3,2.7,
2,1.3,2.8,
2,1.3,2.9,
2,1.3,3,
2,1.3,3.1,
2,1.3,3.2,
2,1.3,3.3,
2,1.3,3.4,
2,1.3,3.5,
2,1.3,3.6,
2.1,1.3,0,
2.1,1.3,0.1,
2.1,1.3,0.2,
2.1,1.3,0.3,
2.1,1.3,0.4,
2.1,1.3,0.5,
2.1,1.3,0.6,
2.1,1.3,0.7,
2.1,1.3,0.8,
2.1,1.3,0.9,
2.1,1.3,1,
2.1,1.3,1.1,
2.1,1.3,1.2,
2.1,1.3,1.3,
2.1,1.3,1.4,
2.1,1.3,1.5,
2.1,1.3,1.6,
2.1,1.3,1.7,
2.1,1.3,1.8,
2.1,1.3,1.9,
2.1,1.3,2,
2.1,1.3,2.1,
2.1,1.3,2.2,
2.1,1.3,2.3,
2.1,1.3,2.4,
2.1,1.3,2.5,
2.1,1.3,2.6,
2.1,1.3,2.7,
2.1,1.3,2.8,1.077275024
2.1,1.3,2.9,
2.1,1.3,3,
2.1,1.3,3.1,
2.1,1.3,3.2,
2.1,1.3,3.3,
2.1,1.3,3.4,
2.1,1.3,3.5,
2.1,1.3,3.6,
2.2,1.3,0,
2.2,1.3,0.1,
2.2,1.3,0.2,
2.2,1.3,0.3,
2.2,1.3,0.4,
2.2,1.3,0.5,
2.2,1.3,0.6,
2.2,1.3,0.7,
2.2,1.3,0.8,
2.2,1.3,0.9,
2.2,1.3,1,
2.2,1.3,1.1,
2.2,1.3,1.2,
2.2,1.3,1.3,
2.2,1.3,1.4,
2.2,1.3,1.5,
2.2,1.3,1.6,
2.2,1.3,1.7,
2.2,1.3,1.8,
2.2,1.3,1.9,
2.2,1.3,2,
2.2,1.3,2.1,
2.2,1.3,2.2,
2.2,1.3,2.3,
2.2,1.3,2.4,
2.2,1.3,2.5,
2.2,1.3,2.6,
2.2,1.3,2.7,
2.2,1.3,2.8,
2.2,1.3,2.9,
2.2,1.3,3,
2.2,1.3,3.1,
2.2,1.3,3.2,
2.2,1.3,3.3,
2.2,1.3,3.4,
2.2,1.3,3.5,
2.2,1.3,3.6,
2.3,1.3,0,
2.3,1.3,0.1,
2.3,1.3,0.2,
2.3,1.3,0.3,
2.3,1.3,0.4,
2.3,1.3,0.5,
2.3,1.3,0.6,
2.3,1.3,0.7,
2.3,1.3,0.8,
2.3,1.3,0.9,
2.3,1.3,1,
2.3,1.3,1.1,
2.3,1.3,1.2,
2.3,1.3,1.3,
2.3,1.3,1.4,
2.3,1.3,1.5,
2.3,1.3,1.6,
2.3,1.3,1.7,1.006258716
2.3,1.3,1.8,
2.3,1.3,1.9,
2.3,1.3,2,
2.3,1.3,2.1,
2.3,1.3,2.2,
2.3,1.3,2.3,
2.3,1.3,2.4,
2.3,1.3,2.5,
2.3,1.3,2.6,1.11628777
2.3,1.3,2.7,
2.3,1.3,2.8,
2.3,1.3,2.9,
2.3,1.3,3,
2.3,1.3,3.1,
2.3,1.3,3.2,
2.3,1.3,3.3,
2.3,1.3,3.4,
2.3,1.3,3.5,
2.3,1.3,3.6,
2.4,1.3,0,
2.4,1.3,0.1,
2.4,1.3,0.2,
2.4,1.3,0.3,
2.4,1.3,0.4,
2.4,1.3,0.5,
2.4,1.3,0.6,
2.4,1.3,0.7,
2.4,1.3,0.8,
2.4,1.3,0.9,
2.4,1.3,1,
2.4,1.3,1.1,
2.4,1.3,1.2,
2.4,1.3,1.3,
2.4,1.3,1.4,
2.4,1.3,1.5,1.032521832
2.4,1.3,1.6,
2.4,1.3,1.7,
2.4,1.3,1.8,
2.4,1.3,1.9,
2.4,1.3,2,
2.4,1.3,2.1,
2.4,1.3,2.2,
2.4,1.3,2.3,
2.4,1.3,2.4,
2.4,1.3,2.5,
2.4,1.3,2.6,
2.4,1.3,2.7,
2.4,1.3,2.8,
2.4,1.3,2.9,
2.4,1.3,3,
2.4,1.3,3.1,
2.4,1.3,3.2,
2.4,1.3,3.3,
2.4,1.3,3.4,
2.4,1.3,3.5,
2.4,1.3,3.6,
2.5,1.3,0,
2.5,1.3,0.1,
2.5,1.3,0.2,
2.5,1.3,0.3,
2.5,1.3,0.4,
2.5,1.3,0.5,
2.5,1.3,0.6,
2.5,1.3,0.7,
2.5,1.3,0.8,
2.5,1.3,0.9,
2.5,1.3,1,
2.5,1.3,1.1,
2.5,1.3,1.2,
2.5,1.3,1.3,
2.5,1.3,1.4,
2.5,1.3,1.5,
2.5,1.3,1.6,
2.5,1.3,1.7,
2.5,1.3,1.8,
2.5,1.3,1.9,
2.5,1.3,2,
2.5,1.3,2.1,
2.5,1.3,2.2,
2.5,1.3,2.3,
2.5,1.3,2.4,
2.5,1.3,2.5,
2.5,1.3,2.6,
2.5,1.3,2.7,
2.5,1.3,2.8,
2.5,1.3,2.9,
2.5,1.3,3,
2.5,1.3,3.1,
2.5,1.3,3.2,
2.5,1.3,3.3,
2.5,1.3,3.4,
2.5,1.3,3.5,
2.5,1.3,3.6,
2.6,1.3,0,
2.6,1.3,0.1,
2.6,1.3,0.2,
2.6,1.3,0.3,
2.6,1.3,0.4,
2.6,1.3,0.5,
2.6,1.3,0.6,
2.6,1.3,0.7,
2.6,1.3,0.8,
2.6,1.3,0.9,
2.6,1.3,1,
2.6,1.3,1.1,
2.6,1.3,1.2,
2.6,1.3,1.3,
2.6,1.3,1.4,
2.6,1.3,1.5,
2.6,1.3,1.6,
2.6,1.3,1.7,
2.6,1.3,1.8,
2.6,1.3,1.9,
2.6,1.3,2,
2.6,1.3,2.1,
2.6,1.3,2.2,
2.6,1.3,2.3,1.089519774
2.6,1.3,2.4,
2.6,1.3,2.5,
2.6,1.3,2.6,1.12086921
2.6,1.3,2.7,
2.6,1.3,2.8,
2.6,1.3,2.9,
2.6,1.3,3,1.027920777
2.6,1.3,3.1,
2.6,1.3,3.2,
2.6,1.3,3.3,
2.6,1.3,3.4,
2.6,1.3,3.5,
2.6,1.3,3.6,
2.7,1.3,0,
2.7,1.3,0.1,
2.7,1.3,0.2,
2.7,1.3,0.3,
2.7,1.3,0.4,
2.7,1.3,0.5,
2.7,1.3,0.6,
2.7,1.3,0.7,
2.7,1.3,0.8,
2.7,1.3,0.9,
2.7,1.3,1,1.11925479
2.7,1.3,1.1,
2.7,1.3,1.2,
2.7,1.3,1.3,
2.7,1.3,1.4,
2.7,1.3,1.5,
2.7,1.3,1.6,
2.7,1.3,1.7,
2.7,1.3,1.8,
2.7,1.3,1.9,
2.7,1.3,2,
2.7,1.3,2.1,
2.7,1.3,2.2,
2.7,1.3,2.3,
2.7,1.3,2.4,
2.7,1.3,2.5,
2.7,1.3,2.6,
2.7,1.3,2.7,
2.7,1.3,2.8,
2.7,1.3,2.9,
2.7,1.3,3,
2.7,1.3,3.1,
2.7,1.3,3.2,
2.7,1.3,3.3,
2.7,1.3,3.4,
2.7,1.3,3.5,
2.7,1.3,3.6,
2.8,1.3,0,
2.8,1.3,0.1,
2.8,1.3,0.2,
2.8,1.3,0.3,
2.8,1.3,0.4,1.003350542
2.8,1.3,0.5,
2.8,1.3,0.6,
2.8,1.3,0.7,
2.8,1.3,0.8,
2.8,1.3,0.9,
2.8,1.3,1,
2.8,1.3,1.1,
2.8,1.3,1.2,
2.8,1.3,1.3,
2.8,1.3,1.4,
2.8,1.3,1.5,
2.8,1.3,1.6,
2.8,1.3,1.7,
2.8,1.3,1.8,
2.8,1.3,1.9,
2.8,1.3,2,
2.8,1.3,2.1,
2.8,1.3,2.2,
2.8,1.3,2.3,
2.8,1.3,2.4,
2.8,1.3,2.5,
2.8,1.3,2.6,
2.8,1.3,2.7,
2.8,1.3,2.8,
2.8,1.3,2.9,
2.8,1.3,3,
2.8,1.3,3.1,
2.8,1.3,3.2,
2.8,1.3,3.3,
2.8,1.3,3.4,
2.8,1.3,3.5,
2.8,1.3,3.6,
2.9,1.3,0,
2.9,1.3,0.1,
2.9,1.3,0.2,
2.9,1.3,0.3,
2.9,1.3,0.4,
2.9,1.3,0.5,
2.9,1.3,0.6,
2.9,1.3,0.7,
2.9,1.3,0.8,
2.9,1.3,0.9,
2.9,1.3,1,
2.9,1.3,1.1,
2.9,1.3,1.2,
2.9,1.3,1.3,
2.9,1.3,1.4,
2.9,1.3,1.5,
2.9,1.3,1.6,
2.9,1.3,1.7,
2.9,1.3,1.8,
2.9,1.3,1.9,
2.9,1.3,2,
2.9,1.3,2.1,
2.9,1.3,2.2,
2.9,1.3,2.3,
2.9,1.3,2.4,
2.9,1.3,2.5,
2.9,1.3,2.6,
2.9,1.3,2.7,
2.9,1.3,2.8,
2.9,1.3,2.9,
2.9,1.3,3,
2.9,1.3,3.1,
2.9,1.3,3.2,
2.9,1.3,3.3,
2.9,1.3,3.4,
2.9,1.3,3.5,
2.9,1.3,3.6,
3,1.3,0,
3,1.3,0.1,
3,1.3,0.2,
3,1.3,0.3,
3,1.3,0.4,
3,1.3,0.5,
3,1.3,0.6,
3,1.3,0.7,
3,1.3,0.8,
3,1.3,0.9,
3,1.3,1,
3,1.3,1.1,
3,1.3,1.2,
3,1.3,1.3,
3,1.3,1.4,
3,1.3,1.5,
3,1.3,1.6,
3,1.3,1.7,
3,1.3,1.8,
3,1.3,1.9,
3,1.3,2,
3,1.3,2.1,
3,1.3,2.2,
3,1.3,2.3,
3,1.3,2.4,
3,1.3,2.5,
3,1.3,2.6,
3,1.3,2.7,
3,1.3,2.8,
3,1.3,2.9,
3,1.3,3,
3,1.3,3.1,
3,1.3,3.2,
3,1.3,3.3,
3,1.3,3.4,
3,1.3,3.5,
3,1.3,3.6,
3.1,1.3,0,
3.1,1.3,0.1,
3.1,1.3,0.2,
3.1,1.3,0.3,
3.1,1.3,0.4,
3.1,1.3,0.5,
3.1,1.3,0.6,
3.1,1.3,0.7,
3.1,1.3,0.8,
3.1,1.3,0.9,
3.1,1.3,1,
3.1,1.3,1.1,
3.1,1.3,1.2,
3.1,1.3,1.3,
3.1,1.3,1.4,
3.1,1.3,1.5,
3.1,1.3,1.6,
3.1,1.3,1.7,0.972219432
3.1,1.3,1.8,
3.1,1.3,1.9,
3.1,1.3,2,
3.1,1.3,2.1,
3.1,1.3,2.2,
3.1,1.3,2.3,
3.1,1.3,2.4,
3.1,1.3,2.5,
3.1,1.3,2.6,
3.1,1.3,2.7,
3.1,1.3,2.8,
3.1,1.3,2.9,
3.1,1.3,3,
3.1,1.3,3.1,
3.1,1.3,3.2,
3.1,1.3,3.3,
3.1,1.3,3.4,
3.1,1.3,3.5,
3.1,1.3,3.6,
3.2,1.3,0,
3.2,1.3,0.1,
3.2,1.3,0.2,
3.2,1.3,0.3,
3.2,1.3,0.4,
3.2,1.3,0.5,
3.2,1.3,0.6,1.071751767
3.2,1.3,0.7,
3.2,1.3,0.8,
3.2,1.3,0.9,
3.2,1.3,1,
3.2,1.3,1.1,
3.2,1.3,1.2,
3.2,1.3,1.3,
3.2,1.3,1.4,
3.2,1.3,1.5,
3.2,1.3,1.6,
3.2,1.3,1.7,
3.2,1.3,1.8,
3.2,1.3,1.9,
3.2,1.3,2,
3.2,1.3,2.1,
3.2,1.3,2.2,
3.2,1.3,2.3,
3.2,1.3,2.4,
3.2,1.3,2.5,
3.2,1.3,2.6,
3.2,1.3,2.7,
3.2,1.3,2.8,
3.2,1.3,2.9,
3.2,1.3,3,
3.2,1.3,3.1,
3.2,1.3,3.2,
3.2,1.3,3.3,
3.2,1.3,3.4,
3.2,1.3,3.5,
3.2,1.3,3.6,
3.3,1.3,0,1.025917462
3.3,1.3,0.1,
3.3,1.3,0.2,
3.3,1.3,0.3,
3.3,1.3,0.4,
3.3,1.3,0.5,
3.3,1.3,0.6,
3.3,1.3,0.7,
3.3,1.3,0.8,
3.3,1.3,0.9,
3.3,1.3,1,
3.3,1.3,1.1,
3.3,1.3,1.2,
3.3,1.3,1.3,
3.3,1.3,1.4,
3.3,1.3,1.5,
3.3,1.3,1.6,
3.3,1.3,1.7,
3.3,1.3,1.8,
3.3,1.3,1.9,
3.3,1.3,2,
3.3,1.3,2.1,
3.3,1.3,2.2,
3.3,1.3,2.3,
3.3,1.3,2.4,
3.3,1.3,2.5,
3.3,1.3,2.6,
3.3,1.3,2.7,
3.3,1.3,2.8,1.133572218
3.3,1.3,2.9,
3.3,1.3,3,
3.3,1.3,3.1,
3.3,1.3,3.2,
3.3,1.3,3.3,
3.3,1.3,3.4,
3.3,1.3,3.5,
3.3,1.3,3.6,
3.4,1.3,0,
3.4,1.3,0.1,
3.4,1.3,0.2,
3.4,1.3,0.3,
3.4,1.3,0.4,
3.4,1.3,0.5,
3.4,1.3,0.6,
3.4,1.3,0.7,
3.4,1.3,0.8,
3.4,1.3,0.9,
3.4,1.3,1,
3.4,1.3,1.1,1.042328037
3.4,1.3,1.2,
3.4,1.3,1.3,
3.4,1.3,1.4,
3.4,1.3,1.5,
3.4,1.3,1.6,
3.4,1.3,1.7,
3.4,1.3,1.8,
3.4,1.3,1.9,
3.4,1.3,2,
3.4,1.3,2.1,
3.4,1.3,2.2,
3.4,1.3,2.3,
3.4,1.3,2.4,
3.4,1.3,2.5,
3.4,1.3,2.6,
3.4,1.3,2.7,
3.4,1.3,2.8,
3.4,1.3,2.9,
3.4,1.3,3,
3.4,1.3,3.1,
3.4,1.3,3.2,
3.4,1.3,3.3,
3.4,1.3,3.4,
3.4,1.3,3.5,
3.4,1.3,3.6,
3.5,1.3,0,
3.5,1.3,0.1,
3.5,1.3,0.2,
3.5,1.3,0.3,
3.5,1.3,0.4,
3.5,1.3,0.5,
3.5,1.3,0.6,
3.5,1.3,0.7,
3.5,1.3,0.8,
3.5,1.3,0.9,
3.5,1.3,1,
3.5,1.3,1.1,
3.5,1.3,1.2,
3.5,1.3,1.3,
3.5,1.3,1.4,
3.5,1.3,1.5,
3.5,1.3,1.6,
3.5,1.3,1.7,
3.5,1.3,1.8,
3.5,1.3,1.9,
3.5,1.3,2,
3.5,1.3,2.1,
3.5,1.3,2.2,
3.5,1.3,2.3,
3.5,1.3,2.4,
3.5,1.3,2.5,
3.5,1.3,2.6,1.063492325
3.5,1.3,2.7,
3.5,1.3,2.8,
3.5,1.3,2.9,
3.5,1.3,3,
3.5,1.3,3.1,
3.5,1.3,3.2,
3.5,1.3,3.3,
3.5,1.3,3.4,
3.5,1.3,3.5,
3.5,1.3,3.6,0.99142987
3.6,1.3,0,
3.6,1.3,0.1,
3.6,1.3,0.2,
3.6,1.3,0.3,
3.6,1.3,0.4,
3.6,1.3,0.5,
3.6,1.3,0.6,
3.6,1.3,0.7,
3.6,1.3,0.8,
3.6,1.3,0.9,
3.6,1.3,1,
3.6,1.3,1.1,
3.6,1.3,1.2,
3.6,1.3,1.3,
3.6,1.3,1.4,
3.6,1.3,1.5,
3.6,1.3,1.6,
3.6,1.3,1.7,
3.6,1.3,1.8,
3.6,1.3,1.9,
3.6,1.3,2,
3.6,1.3,2.1,
3.6,1.3,2.2,
3.6,1.3,2.3,
3.6,1.3,2.4,
3.6,1.3,2.5,
3.6,1.3,2.6,
3.6,1.3,2.7,
3.6,1.3,2.8,
3.6,1.3,2.9,
3.6,1.3,3,1.143851462
3.6,1.3,3.1,
3.6,1.3,3.2,
3.6,1.3,3.3,
3.6,1.3,3.4,
3.6,1.3,3.5,
3.6,1.3,3.6,
3.7,1.3,0,
3.7,1.3,0.1,
3.7,1.3,0.2,
3.7,1.3,0.3,
3.7,1.3,0.4,
3.7,1.3,0.5,
3.7,1.3,0.6,
3.7,1.3,0.7,
3.7,1.3,0.8,
3.7,1.3,0.9,
3.7,1.3,1,
3.7,1.3,1.1,
3.7,1.3,1.2,
3.7,1.3,1.3,
3.7,1.3,1.4,
3.7,1.3,1.5,
3.7,1.3,1.6,
3.7,1.3,1.7,
3.7,1.3,1.8,
3.7,1.3,1.9,
3.7,1.3,2,
3.7,1.3,2.1,
3.7,1.3,2.2,
3.7,1.3,2.3,
3.7,1.3,2.4,
3.7,1.3,2.5,
3.7,1.3,2.6,
3.7,1.3,2.7,
3.7,1.3,2.8,
3.7,1.3,2.9,
3.7,1.3,3,
3.7,1.3,3.1,
3.7,1.3,3.2,
3.7,1.3,3.3,
3.7,1.3,3.4,
3.7,1.3,3.5,
3.7,1.3,3.6,
3.8,1.3,0,
3.8,1.3,0.1,
3.8,1.3,0.2,
3.8,1.3,0.3,
3.8,1.3,0.4,
3.8,1.3,0.5,
3.8,1.3,0.6,
3.8,1.3,0.7,
3.8,1.3,0.8,
3.8,1.3,0.9,
3.8,1.3,1,
3.8,1.3,1.1,
3.8,1.3,1.2,
3.8,1.3,1.3,
3.8,1.3,1.4,
3.8,1.3,1.5,
3.8,1.3,1.6,
3.8,1.3,1.7,
3.8,1.3,1.8,
3.8,1.3,1.9,
3.8,1.3,2,
3.8,1.3,2.1,
3.8,1.3,2.2,
3.8,1.3,2.3,
3.8,1.3,2.4,
3.8,1.3,2.5,
3.8,1.3,2.6,
3.8,1.3,2.7,
3.8,1.3,2.8,
3.8,1.3,2.9,1.048890049
3.8,1.3,3,
3.8,1.3,3.1,
3.8,1.3,3.2,
3.8,1.3,3.3,
3.8,1.3,3.4,
3.8,1.3,3.5,
3.8,1.3,3.6,
3.9,1.3,0,
3.9,1.3,0.1,
3.9,1.3,0.2,
3.9,1.3,0.3,
3.9,1.3,0.4,
3.9,1.3,0.5,
3.9,1.3,0.6,
3.9,1.3,0.7,
3.9,1.3,0.8,
3.9,1.3,0.9,
3.9,1.3,1,
3.9,1.3,1.1,
3.9,1.3,1.2,
3.9,1.3,1.3,
3.9,1.3,1.4,
3.9,1.3,1.5,
