dx,gb,dz,gb_energy
2.5,1.3,3.3,
2.5,1.3,3.4,
2.5,1.3,3.5,
2.5,1.3,3.6,
2.6,1.3,0,
2.6,1.3,0.1,
2.6,1.3,0.2,
2.6,1.3,0.3,
2.6,1.3,0.4,
2.6,1.3,0.5,
2.6,1.3,0.6,
2.6,1.3,0.7,
2.6,1.3,0.8,
2.6,1.3,0.9,
2.6,1.3,1,
2.6,1.3,1.1,
2.6,1.3,1.2,
2.6,1.3,1.3,
2.6,1.3,1.4,
2.6,1.3,1.5,
2.6,1.3,1.6,
2.6,1.3,1.7,
2.6,1.3,1.8,
2.6,1.3,1.9,
2.6,1.3,2,
2.6,1.3,2.1,
2.6,1.3,2.2,
2.6,1.3,2.3,
2.6,1.3,2.4,
2.6,1.3,2.5,
2.6,1.3,2.6,
2.6,1.3,2.7,
2.6,1.3,2.8,
2.6,1.3,2.9,
2.6,1.3,3,
2.6,1.3,3.1,
2.6,1.3,3.2,
2.6,1.3,3.3,
2.6,1.3,3.4,
2.6,1.3,3.5,
2.6,1.3,3.6,
2.7,1.3,0,
2.7,1.3,0.1,
2.7,1.3,0.2,
2.7,1.3,0.3,
2.7,1.3,0.4,
2.7,1.3,0.5,
2.7,1.3,0.6,
2.7,1.3,0.7,
2.7,1.3,0.8,
2.7,1.3,0.9,1.09337346
2.7,1.3,1,
2.7,1.3,1.1,
2.7,1.3,1.2,
2.7,1.3,1.3,
2.7,1.3,1.4,
2.7,1.3,1.5,
2.7,1.3,1.6,
2.7,1.3,1.7,
2.7,1.3,1.8,
2.7,1.3,1.9,
2.7,1.3,2,
2.7,1.3,2.1,
2.7,1.3,2.2,
2.7,1.3,2.3,
2.7,1.3,2.4,
2.7,1.3,2.5,
2.7,1.3,2.6,
2.7,1.3,2.7,
2.7,1.3,2.8,
2.7,1.3,2.9,
2.7,1.3,3,
2.7,1.3,3.1,
2.7,1.3,3.2,1.000573136
2.7,1.3,3.3,
2.7,1.3,3.4,
2.7,1.3,3.5,
2.7,1.3,3.6,
2.8,1.3,0,
2.8,1.3,0.1,
2.8,1.3,0.2,
2.8,1.3,0.3,
2.8,1.3,0.4,
2.8,1.3,0.5,
2.8,1.3,0.6,
2.8,1.3,0.7,
2.8,1.3,0.8,
2.8,1.3,0.9,
2.8,1.3,1,
2.8,1.3,1.1,
2.8,1.3,1.2,
2.8,1.3,1.3,1.131518586
2.8,1.3,1.4,
2.8,1.3,1.5,
2.8,1.3,1.6,
2.8,1.3,1.7,
2.8,1.3,1.8,
2.8,1.3,1.9,
2.8,1.3,2,
2.8,1.3,2.1,
2.8,1.3,2.2,
2.8,1.3,2.3,
2.8,1.3,2.4,
2.8,1.3,2.5,
2.8,1.3,2.6,
2.8,1.3,2.7,
2.8,1.3,2.8,
2.8,1.3,2.9,
2.8,1.3,3,
2.8,1.3,3.1,
2.8,1.3,3.2,
2.8,1.3,3.3,
2.8,1.3,3.4,
2.8,1.3,3.5,
2.8,1.3,3.6,
2.9,1.3,0,
2.9,1.3,0.1,
2.9,1.3,0.2,
2.9,1.3,0.3,
2.9,1.3,0.4,
2.9,1.3,0.5,
2.9,1.3,0.6,
2.9,1.3,0.7,
2.9,1.3,0.8,
2.9,1.3,0.9,
2.9,1.3,1,
2.9,1.3,1.1,
2.9,1.3,1.2,
2.9,1.3,1.3,
2.9,1.3,1.4,
2.9,1.3,1.5,
2.9,1.3,1.6,0.981733966
2.9,1.3,1.7,
2.9,1.3,1.8,
2.9,1.3,1.9,
2.9,1.3,2,
2.9,1.3,2.1,
2.9,1.3,2.2,
2.9,1.3,2.3,
2.9,1.3,2.4,
2.9,1.3,2.5,
2.9,1.3,2.6,
2.9,1.3,2.7,
2.9,1.3,2.8,
2.9,1.3,2.9,
2.9,1.3,3,
2.9,1.3,3.1,
2.9,1.3,3.2,
2.9,1.3,3.3,
2.9,1.3,3.4,
2.9,1.3,3.5,
2.9,1.3,3.6,
3,1.3,0,
3,1.3,0.1,
3,1.3,0.2,
3,1.3,0.3,
3,1.3,0.4,
3,1.3,0.5,
3,1.3,0.6,
3,1.3,0.7,
3,1.3,0.8,
3,1.3,0.9,
3,1.3,1,
3,1.3,1.1,
3,1.3,1.2,
3,1.3,1.3,
3,1.3,1.4,
3,1.3,1.5,
3,1.3,1.6,
3,1.3,1.7,
3,1.3,1.8,
3,1.3,1.9,
3,1.3,2,
3,1.3,2.1,
3,1.3,2.2,
3,1.3,2.3,
3,1.3,2.4,
3,1.3,2.5,
3,1.3,2.6,
3,1.3,2.7,
3,1.3,2.8,
3,1.3,2.9,
3,1.3,3,
3,1.3,3.1,
3,1.3,3.2,
3,1.3,3.3,
3,1.3,3.4,
3,1.3,3.5,
3,1.3,3.6,
3.1,1.3,0,
3.1,1.3,0.1,
3.1,1.3,0.2,
3.1,1.3,0.3,
3.1,1.3,0.4,
3.1,1.3,0.5,1.041955916
3.1,1.3,0.6,
3.1,1.3,0.7,
3.1,1.3,0.8,
3.1,1.3,0.9,
3.1,1.3,1,1.124448851
3.1,1.3,1.1,
3.1,1.3,1.2,
3.1,1.3,1.3,
3.1,1.3,1.4,
3.1,1.3,1.5,
3.1,1.3,1.6,
3.1,1.3,1.7,
3.1,1.3,1.8,
3.1,1.3,1.9,
3.1,1.3,2,
3.1,1.3,2.1,
3.1,1.3,2.2,
3.1,1.3,2.3,
3.1,1.3,2.4,
3.1,1.3,2.5,
3.1,1.3,2.6,
3.1,1.3,2.7,
3.1,1.3,2.8,
3.1,1.3,2.9,
3.1,1.3,3,
3.1,1.3,3.1,
3.1,1.3,3.2,
3.1,1.3,3.3,
3.1,1.3,3.4,
3.1,1.3,3.5,
3.1,1.3,3.6,
3.2,1.3,0,
3.2,1.3,0.1,
3.2,1.3,0.2,
3.2,1.3,0.3,
3.2,1.3,0.4,
3.2,1.3,0.5,
3.2,1.3,0.6,
3.2,1.3,0.7,
3.2,1.3,0.8,1.114642078
3.2,1.3,0.9,
3.2,1.3,1,
3.2,1.3,1.1,
3.2,1.3,1.2,
3.2,1.3,1.3,
3.2,1.3,1.4,
3.2,1.3,1.5,
3.2,1.3,1.6,
3.2,1.3,1.7,
3.2,1.3,1.8,
3.2,1.3,1.9,
3.2,1.3,2,
3.2,1.3,2.1,
3.2,1.3,2.2,
3.2,1.3,2.3,
3.2,1.3,2.4,
3.2,1.3,2.5,
3.2,1.3,2.6,
3.2,1.3,2.7,
3.2,1.3,2.8,
3.2,1.3,2.9,
3.2,1.3,3,
3.2,1.3,3.1,
3.2,1.3,3.2,
3.2,1.3,3.3,
3.2,1.3,3.4,
3.2,1.3,3.5,
3.2,1.3,3.6,
3.3,1.3,0,
3.3,1.3,0.1,
3.3,1.3,0.2,
3.3,1.3,0.3,
3.3,1.3,0.4,
3.3,1.3,0.5,
3.3,1.3,0.6,
3.3,1.3,0.7,
3.3,1.3,0.8,
3.3,1.3,0.9,
3.3,1.3,1,
3.3,1.3,1.1,
3.3,1.3,1.2,
3.3,1.3,1.3,
3.3,1.3,1.4,
3.3,1.3,1.5,
3.3,1.3,1.6,
3.3,1.3,1.7,
3.3,1.3,1.8,
3.3,1.3,1.9,
3.3,1.3,2,
3.3,1.3,2.1,
3.3,1.3,2.2,
3.3,1.3,2.3,
3.3,1.3,2.4,
3.3,1.3,2.5,
3.3,1.3,2.6,
3.3,1.3,2.7,
3.3,1.3,2.8,
3.3,1.3,2.9,
3.3,1.3,3,
3.3,1.3,3.1,
3.3,1.3,3.2,
3.3,1.3,3.3,
3.3,1.3,3.4,
3.3,1.3,3.5,
3.3,1.3,3.6,
3.4,1.3,0,
3.4,1.3,0.1,
3.4,1.3,0.2,
3.4,1.3,0.3,
3.4,1.3,0.4,
3.4,1.3,0.5,
3.4,1.3,0.6,
3.4,1.3,0.7,
3.4,1.3,0.8,
3.4,1.3,0.9,
3.4,1.3,1,
3.4,1.3,1.1,
3.4,1.3,1.2,
3.4,1.3,1.3,
3.4,1.3,1.4,
3.4,1.3,1.5,
3.4,1.3,1.6,
3.4,1.3,1.7,
3.4,1.3,1.8,
3.4,1.3,1.9,
3.4,1.3,2,0.978880657
3.4,1.3,2.1,
3.4,1.3,2.2,
3.4,1.3,2.3,
3.4,1.3,2.4,
3.4,1.3,2.5,1.039136152
3.4,1.3,2.6,
3.4,1.3,2.7,
3.4,1.3,2.8,
3.4,1.3,2.9,
3.4,1.3,3,
3.4,1.3,3.1,
3.4,1.3,3.2,
3.4,1.3,3.3,
3.4,1.3,3.4,
3.4,1.3,3.5,
3.4,1.3,3.6,
3.5,1.3,0,0.991396041
3.5,1.3,0.1,
3.5,1.3,0.2,
3.5,1.3,0.3,
3.5,1.3,0.4,
3.5,1.3,0.5,
3.5,1.3,0.6,
3.5,1.3,0.7,
3.5,1.3,0.8,
3.5,1.3,0.9,
3.5,1.3,1,
3.5,1.3,1.1,
3.5,1.3,1.2,
3.5,1.3,1.3,
3.5,1.3,1.4,
3.5,1.3,1.5,
3.5,1.3,1.6,
3.5,1.3,1.7,
3.5,1.3,1.8,
3.5,1.3,1.9,
3.5,1.3,2,
3.5,1.3,2.1,
3.5,1.3,2.2,
3.5,1.3,2.3,
3.5,1.3,2.4,
3.5,1.3,2.5,
3.5,1.3,2.6,
3.5,1.3,2.7,
3.5,1.3,2.8,
3.5,1.3,2.9,
3.5,1.3,3,
3.5,1.3,3.1,
3.5,1.3,3.2,
3.5,1.3,3.3,
3.5,1.3,3.4,
3.5,1.3,3.5,
3.5,1.3,3.6,
3.6,1.3,0,
3.6,1.3,0.1,
3.6,1.3,0.2,
3.6,1.3,0.3,
3.6,1.3,0.4,
3.6,1.3,0.5,
3.6,1.3,0.6,
3.6,1.3,0.7,
3.6,1.3,0.8,1.188695623
3.6,1.3,0.9,1.215472148
3.6,1.3,1,
3.6,1.3,1.1,
3.6,1.3,1.2,
3.6,1.3,1.3,
3.6,1.3,1.4,
3.6,1.3,1.5,
3.6,1.3,1.6,
3.6,1.3,1.7,
3.6,1.3,1.8,
3.6,1.3,1.9,
3.6,1.3,2,
3.6,1.3,2.1,
3.6,1.3,2.2,
3.6,1.3,2.3,
3.6,1.3,2.4,
3.6,1.3,2.5,
3.6,1.3,2.6,
3.6,1.3,2.7,
3.6,1.3,2.8,
3.6,1.3,2.9,
3.6,1.3,3,1.143851462
3.6,1.3,3.1,
3.6,1.3,3.2,
3.6,1.3,3.3,
3.6,1.3,3.4,
3.6,1.3,3.5,
3.6,1.3,3.6,
3.7,1.3,0,
3.7,1.3,0.1,
3.7,1.3,0.2,
3.7,1.3,0.3,
3.7,1.3,0.4,
3.7,1.3,0.5,
3.7,1.3,0.6,
3.7,1.3,0.7,
3.7,1.3,0.8,1.211307176
3.7,1.3,0.9,
3.7,1.3,1,
3.7,1.3,1.1,
3.7,1.3,1.2,
3.7,1.3,1.3,
3.7,1.3,1.4,
3.7,1.3,1.5,
3.7,1.3,1.6,
3.7,1.3,1.7,
3.7,1.3,1.8,
3.7,1.3,1.9,
3.7,1.3,2,
3.7,1.3,2.1,
3.7,1.3,2.2,
3.7,1.3,2.3,
3.7,1.3,2.4,
3.7,1.3,2.5,
3.7,1.3,2.6,
3.7,1.3,2.7,
3.7,1.3,2.8,
3.7,1.3,2.9,
3.7,1.3,3,
3.7,1.3,3.1,
3.7,1.3,3.2,
3.7,1.3,3.3,
3.7,1.3,3.4,
3.7,1.3,3.5,
3.7,1.3,3.6,
3.8,1.3,0,
3.8,1.3,0.1,
3.8,1.3,0.2,
3.8,1.3,0.3,
3.8,1.3,0.4,
3.8,1.3,0.5,
3.8,1.3,0.6,
3.8,1.3,0.7,
3.8,1.3,0.8,1.067093003
3.8,1.3,0.9,
3.8,1.3,1,
3.8,1.3,1.1,
3.8,1.3,1.2,
3.8,1.3,1.3,
3.8,1.3,1.4,
3.8,1.3,1.5,
3.8,1.3,1.6,
3.8,1.3,1.7,
3.8,1.3,1.8,
3.8,1.3,1.9,
3.8,1.3,2,
3.8,1.3,2.1,
3.8,1.3,2.2,
3.8,1.3,2.3,
3.8,1.3,2.4,
3.8,1.3,2.5,
3.8,1.3,2.6,
3.8,1.3,2.7,
3.8,1.3,2.8,
3.8,1.3,2.9,
3.8,1.3,3,
3.8,1.3,3.1,
3.8,1.3,3.2,
3.8,1.3,3.3,
3.8,1.3,3.4,
3.8,1.3,3.5,
3.8,1.3,3.6,
3.9,1.3,0,
3.9,1.3,0.1,
3.9,1.3,0.2,
3.9,1.3,0.3,
3.9,1.3,0.4,
3.9,1.3,0.5,
3.9,1.3,0.6,
3.9,1.3,0.7,
3.9,1.3,0.8,
3.9,1.3,0.9,
3.9,1.3,1,
3.9,1.3,1.1,
3.9,1.3,1.2,
3.9,1.3,1.3,
3.9,1.3,1.4,
3.9,1.3,1.5,
3.9,1.3,1.6,
3.9,1.3,1.7,
3.9,1.3,1.8,
3.9,1.3,1.9,
3.9,1.3,2,
3.9,1.3,2.1,
3.9,1.3,2.2,
3.9,1.3,2.3,
3.9,1.3,2.4,
3.9,1.3,2.5,
3.9,1.3,2.6,
3.9,1.3,2.7,
3.9,1.3,2.8,
3.9,1.3,2.9,
3.9,1.3,3,
3.9,1.3,3.1,
3.9,1.3,3.2,
3.9,1.3,3.3,
3.9,1.3,3.4,
3.9,1.3,3.5,
3.9,1.3,3.6,0.971820304
4,1.3,0,
4,1.3,0.1,
4,1.3,0.2,
4,1.3,0.3,
4,1.3,0.4,
4,1.3,0.5,
4,1.3,0.6,
4,1.3,0.7,
4,1.3,0.8,
4,1.3,0.9,
4,1.3,1,
4,1.3,1.1,
4,1.3,1.2,
4,1.3,1.3,
4,1.3,1.4,
4,1.3,1.5,
4,1.3,1.6,
4,1.3,1.7,
4,1.3,1.8,
4,1.3,1.9,
4,1.3,2,
4,1.3,2.1,
4,1.3,2.2,
4,1.3,2.3,
4,1.3,2.4,
4,1.3,2.5,
4,1.3,2.6,
4,1.3,2.7,
4,1.3,2.8,
4,1.3,2.9,
4,1.3,3,1.025556997
4,1.3,3.1,
4,1.3,3.2,
4,1.3,3.3,
4,1.3,3.4,
4,1.3,3.5,
4,1.3,3.6,
4.1,1.3,0,
4.1,1.3,0.1,
4.1,1.3,0.2,
4.1,1.3,0.3,
4.1,1.3,0.4,
4.1,1.3,0.5,
4.1,1.3,0.6,
4.1,1.3,0.7,
4.1,1.3,0.8,
4.1,1.3,0.9,
4.1,1.3,1,
4.1,1.3,1.1,
4.1,1.3,1.2,
4.1,1.3,1.3,
4.1,1.3,1.4,
4.1,1.3,1.5,
4.1,1.3,1.6,
4.1,1.3,1.7,
4.1,1.3,1.8,
4.1,1.3,1.9,
4.1,1.3,2,
4.1,1.3,2.1,
4.1,1.3,2.2,
4.1,1.3,2.3,
4.1,1.3,2.4,
4.1,1.3,2.5,
4.1,1.3,2.6,
4.1,1.3,2.7,
4.1,1.3,2.8,
4.1,1.3,2.9,
4.1,1.3,3,
4.1,1.3,3.1,
4.1,1.3,3.2,
4.1,1.3,3.3,
4.1,1.3,3.4,0.977354932
4.1,1.3,3.5,
4.1,1.3,3.6,
4.2,1.3,0,
4.2,1.3,0.1,
4.2,1.3,0.2,
4.2,1.3,0.3,
4.2,1.3,0.4,
4.2,1.3,0.5,
4.2,1.3,0.6,
4.2,1.3,0.7,
4.2,1.3,0.8,
4.2,1.3,0.9,
4.2,1.3,1,
4.2,1.3,1.1,
4.2,1.3,1.2,
4.2,1.3,1.3,
4.2,1.3,1.4,
4.2,1.3,1.5,
4.2,1.3,1.6,
4.2,1.3,1.7,
4.2,1.3,1.8,
4.2,1.3,1.9,
4.2,1.3,2,
4.2,1.3,2.1,
4.2,1.3,2.2,
4.2,1.3,2.3,
4.2,1.3,2.4,
4.2,1.3,2.5,
4.2,1.3,2.6,
4.2,1.3,2.7,
4.2,1.3,2.8,1.067946124
4.2,1.3,2.9,
4.2,1.3,3,
4.2,1.3,3.1,
4.2,1.3,3.2,
4.2,1.3,3.3,
4.2,1.3,3.4,
4.2,1.3,3.5,
4.2,1.3,3.6,
4.3,1.3,0,
4.3,1.3,0.1,
4.3,1.3,0.2,
4.3,1.3,0.3,
4.3,1.3,0.4,
4.3,1.3,0.5,
4.3,1.3,0.6,
4.3,1.3,0.7,
4.3,1.3,0.8,
4.3,1.3,0.9,
4.3,1.3,1,
4.3,1.3,1.1,
4.3,1.3,1.2,
4.3,1.3,1.3,
4.3,1.3,1.4,
4.3,1.3,1.5,
4.3,1.3,1.6,
4.3,1.3,1.7,
4.3,1.3,1.8,
4.3,1.3,1.9,
4.3,1.3,2,
4.3,1.3,2.1,
4.3,1.3,2.2,
4.3,1.3,2.3,
4.3,1.3,2.4,
4.3,1.3,2.5,
4.3,1.3,2.6,
4.3,1.3,2.7,
4.3,1.3,2.8,
4.3,1.3,2.9,
4.3,1.3,3,
4.3,1.3,3.1,
4.3,1.3,3.2,
4.3,1.3,3.3,
4.3,1.3,3.4,
4.3,1.3,3.5,
4.3,1.3,3.6,
4.4,1.3,0,
4.4,1.3,0.1,
4.4,1.3,0.2,
4.4,1.3,0.3,
4.4,1.3,0.4,
4.4,1.3,0.5,
4.4,1.3,0.6,
4.4,1.3,0.7,
4.4,1.3,0.8,
4.4,1.3,0.9,
4.4,1.3,1,
4.4,1.3,1.1,
4.4,1.3,1.2,
4.4,1.3,1.3,
4.4,1.3,1.4,
4.4,1.3,1.5,
4.4,1.3,1.6,
4.4,1.3,1.7,
4.4,1.3,1.8,
4.4,1.3,1.9,
4.4,1.3,2,
4.4,1.3,2.1,
4.4,1.3,2.2,
4.4,1.3,2.3,
4.4,1.3,2.4,
4.4,1.3,2.5,
4.4,1.3,2.6,
4.4,1.3,2.7,
4.4,1.3,2.8,
4.4,1.3,2.9,
4.4,1.3,3,
4.4,1.3,3.1,
4.4,1.3,3.2,
4.4,1.3,3.3,
4.4,1.3,3.4,
4.4,1.3,3.5,
4.4,1.3,3.6,
4.5,1.3,0,
4.5,1.3,0.1,
4.5,1.3,0.2,
4.5,1.3,0.3,0.999089484
4.5,1.3,0.4,
4.5,1.3,0.5,
4.5,1.3,0.6,
4.5,1.3,0.7,
4.5,1.3,0.8,
4.5,1.3,0.9,
4.5,1.3,1,
4.5,1.3,1.1,
4.5,1.3,1.2,
4.5,1.3,1.3,
4.5,1.3,1.4,
4.5,1.3,1.5,
4.5,1.3,1.6,
4.5,1.3,1.7,
4.5,1.3,1.8,
4.5,1.3,1.9,
4.5,1.3,2,
4.5,1.3,2.1,
4.5,1.3,2.2,
4.5,1.3,2.3,
4.5,1.3,2.4,
4.5,1.3,2.5,
4.5,1.3,2.6,
4.5,1.3,2.7,
4.5,1.3,2.8,
4.5,1.3,2.9,
4.5,1.3,3,
4.5,1.3,3.1,
4.5,1.3,3.2,
4.5,1.3,3.3,
4.5,1.3,3.4,
4.5,1.3,3.5,
4.5,1.3,3.6,
4.6,1.3,0,
4.6,1.3,0.1,
4.6,1.3,0.2,
4.6,1.3,0.3,
4.6,1.3,0.4,
4.6,1.3,0.5,
4.6,1.3,0.6,
4.6,1.3,0.7,
4.6,1.3,0.8,
4.6,1.3,0.9,
4.6,1.3,1,
4.6,1.3,1.1,
4.6,1.3,1.2,1.025939352
4.6,1.3,1.3,
4.6,1.3,1.4,
4.6,1.3,1.5,
4.6,1.3,1.6,
4.6,1.3,1.7,
4.6,1.3,1.8,
4.6,1.3,1.9,
4.6,1.3,2,
4.6,1.3,2.1,
4.6,1.3,2.2,
4.6,1.3,2.3,
4.6,1.3,2.4,
4.6,1.3,2.5,
4.6,1.3,2.6,
4.6,1.3,2.7,
4.6,1.3,2.8,
4.6,1.3,2.9,
4.6,1.3,3,
4.6,1.3,3.1,
4.6,1.3,3.2,
4.6,1.3,3.3,
4.6,1.3,3.4,
4.6,1.3,3.5,
4.6,1.3,3.6,
4.7,1.3,0,
4.7,1.3,0.1,
4.7,1.3,0.2,
4.7,1.3,0.3,
4.7,1.3,0.4,
4.7,1.3,0.5,
4.7,1.3,0.6,
4.7,1.3,0.7,
4.7,1.3,0.8,
4.7,1.3,0.9,
4.7,1.3,1,
4.7,1.3,1.1,
4.7,1.3,1.2,
4.7,1.3,1.3,
4.7,1.3,1.4,
4.7,1.3,1.5,
4.7,1.3,1.6,
4.7,1.3,1.7,
4.7,1.3,1.8,
4.7,1.3,1.9,
4.7,1.3,2,
4.7,1.3,2.1,
4.7,1.3,2.2,
4.7,1.3,2.3,
4.7,1.3,2.4,
4.7,1.3,2.5,
4.7,1.3,2.6,
4.7,1.3,2.7,
4.7,1.3,2.8,
4.7,1.3,2.9,
4.7,1.3,3,
4.7,1.3,3.1,
4.7,1.3,3.2,
4.7,1.3,3.3,
4.7,1.3,3.4,
4.7,1.3,3.5,
4.7,1.3,3.6,
4.8,1.3,0,
4.8,1.3,0.1,
4.8,1.3,0.2,
4.8,1.3,0.3,
4.8,1.3,0.4,
4.8,1.3,0.5,
4.8,1.3,0.6,
4.8,1.3,0.7,
4.8,1.3,0.8,
4.8,1.3,0.9,
4.8,1.3,1,
4.8,1.3,1.1,
4.8,1.3,1.2,
4.8,1.3,1.3,
4.8,1.3,1.4,
4.8,1.3,1.5,
4.8,1.3,1.6,
4.8,1.3,1.7,
4.8,1.3,1.8,
4.8,1.3,1.9,
4.8,1.3,2,
4.8,1.3,2.1,
4.8,1.3,2.2,
4.8,1.3,2.3,
4.8,1.3,2.4,
4.8,1.3,2.5,
4.8,1.3,2.6,
4.8,1.3,2.7,
4.8,1.3,2.8,
4.8,1.3,2.9,
4.8,1.3,3,
4.8,1.3,3.1,
4.8,1.3,3.2,
4.8,1.3,3.3,
4.8,1.3,3.4,
4.8,1.3,3.5,
4.8,1.3,3.6,
4.9,1.3,0,
4.9,1.3,0.1,
4.9,1.3,0.2,
4.9,1.3,0.3,
4.9,1.3,0.4,
4.9,1.3,0.5,
4.9,1.3,0.6,
4.9,1.3,0.7,
4.9,1.3,0.8,
4.9,1.3,0.9,
4.9,1.3,1,
4.9,1.3,1.1,1.040654202
4.9,1.3,1.2,
4.9,1.3,1.3,
4.9,1.3,1.4,
4.9,1.3,1.5,
4.9,1.3,1.6,
4.9,1.3,1.7,
4.9,1.3,1.8,
4.9,1.3,1.9,
4.9,1.3,2,
4.9,1.3,2.1,
4.9,1.3,2.2,
4.9,1.3,2.3,1.00625502
4.9,1.3,2.4,
4.9,1.3,2.5,
4.9,1.3,2.6,
4.9,1.3,2.7,
4.9,1.3,2.8,
4.9,1.3,2.9,
4.9,1.3,3,
4.9,1.3,3.1,
4.9,1.3,3.2,
4.9,1.3,3.3,
4.9,1.3,3.4,
4.9,1.3,3.5,
4.9,1.3,3.6,
5,1.3,0,0.9997709
5,1.3,0.1,
5,1.3,0.2,
5,1.3,0.3,
5,1.3,0.4,
5,1.3,0.5,
5,1.3,0.6,
5,1.3,0.7,
5,1.3,0.8,
5,1.3,0.9,
5,1.3,1,
5,1.3,1.1,
5,1.3,1.2,
5,1.3,1.3,
5,1.3,1.4,
5,1.3,1.5,
5,1.3,1.6,
5,1.3,1.7,
5,1.3,1.8,
5,1.3,1.9,
5,1.3,2,
5,1.3,2.1,
5,1.3,2.2,
5,1.3,2.3,
5,1.3,2.4,
5,1.3,2.5,
5,1.3,2.6,
5,1.3,2.7,
5,1.3,2.8,
5,1.3,2.9,
5,1.3,3,
5,1.3,3.1,
5,1.3,3.2,
5,1.3,3.3,
5,1.3,3.4,
5,1.3,3.5,
5,1.3,3.6,
5.1,1.3,0,
5.1,1.3,0.1,
5.1,1.3,0.2,
5.1,1.3,0.3,
5.1,1.3,0.4,
5.1,1.3,0.5,
5.1,1.3,0.6,
5.1,1.3,0.7,
5.1,1.3,0.8,
5.1,1.3,0.9,
5.1,1.3,1,
5.1,1.3,1.1,
5.1,1.3,1.2,
5.1,1.3,1.3,
5.1,1.3,1.4,
5.1,1.3,1.5,
5.1,1.3,1.6,
5.1,1.3,1.7,
5.1,1.3,1.8,
5.1,1.3,1.9,
5.1,1.3,2,
5.1,1.3,2.1,
5.1,1.3,2.2,
5.1,1.3,2.3,
5.1,1.3,2.4,
5.1,1.3,2.5,
5.1,1.3,2.6,
5.1,1.3,2.7,
5.1,1.3,2.8,
5.1,1.3,2.9,
5.1,1.3,3,
5.1,1.3,3.1,
5.1,1.3,3.2,
5.1,1.3,3.3,
5.1,1.3,3.4,
5.1,1.3,3.5,
5.1,1.3,3.6,
5.2,1.3,0,
5.2,1.3,0.1,
5.2,1.3,0.2,
5.2,1.3,0.3,
5.2,1.3,0.4,
5.2,1.3,0.5,
5.2,1.3,0.6,
5.2,1.3,0.7,
5.2,1.3,0.8,
5.2,1.3,0.9,
5.2,1.3,1,
5.2,1.3,1.1,
5.2,1.3,1.2,
5.2,1.3,1.3,
5.2,1.3,1.4,
5.2,1.3,1.5,
5.2,1.3,1.6,
5.2,1.3,1.7,
5.2,1.3,1.8,
5.2,1.3,1.9,
5.2,1.3,2,
5.2,1.3,2.1,
5.2,1.3,2.2,
5.2,1.3,2.3,
5.2,1.3,2.4,
5.2,1.3,2.5,
5.2,1.3,2.6,1.069831462
5.2,1.3,2.7,
5.2,1.3,2.8,
5.2,1.3,2.9,
5.2,1.3,3,
5.2,1.3,3.1,
5.2,1.3,3.2,
5.2,1.3,3.3,
5.2,1.3,3.4,
5.2,1.3,3.5,
5.2,1.3,3.6,
5.3,1.3,0,
5.3,1.3,0.1,
5.3,1.3,0.2,
5.3,1.3,0.3,
5.3,1.3,0.4,
5.3,1.3,0.5,
5.3,1.3,0.6,
5.3,1.3,0.7,
5.3,1.3,0.8,
5.3,1.3,0.9,
5.3,1.3,1,
5.3,1.3,1.1,
5.3,1.3,1.2,
5.3,1.3,1.3,
5.3,1.3,1.4,
5.3,1.3,1.5,
5.3,1.3,1.6,
5.3,1.3,1.7,
5.3,1.3,1.8,
5.3,1.3,1.9,
5.3,1.3,2,
5.3,1.3,2.1,
5.3,1.3,2.2,
5.3,1.3,2.3,
5.3,1.3,2.4,
5.3,1.3,2.5,
5.3,1.3,2.6,
5.3,1.3,2.7,
5.3,1.3,2.8,
5.3,1.3,2.9,
5.3,1.3,3,
5.3,1.3,3.1,
5.3,1.3,3.2,
5.3,1.3,3.3,
5.3,1.3,3.4,
5.3,1.3,3.5,
5.3,1.3,3.6,
5.4,1.3,0,
5.4,1.3,0.1,
5.4,1.3,0.2,
5.4,1.3,0.3,
5.4,1.3,0.4,
5.4,1.3,0.5,
5.4,1.3,0.6,
5.4,1.3,0.7,
5.4,1.3,0.8,
5.4,1.3,0.9,
5.4,1.3,1,
5.4,1.3,1.1,
5.4,1.3,1.2,
5.4,1.3,1.3,
5.4,1.3,1.4,
5.4,1.3,1.5,
5.4,1.3,1.6,
5.4,1.3,1.7,
5.4,1.3,1.8,
5.4,1.3,1.9,
5.4,1.3,2,
5.4,1.3,2.1,
5.4,1.3,2.2,
5.4,1.3,2.3,
5.4,1.3,2.4,
5.4,1.3,2.5,
5.4,1.3,2.6,
5.4,1.3,2.7,
5.4,1.3,2.8,
5.4,1.3,2.9,
5.4,1.3,3,
5.4,1.3,3.1,
5.4,1.3,3.2,
5.4,1.3,3.3,
5.4,1.3,3.4,
5.4,1.3,3.5,
5.4,1.3,3.6,
5.5,1.3,0,
5.5,1.3,0.1,
5.5,1.3,0.2,
5.5,1.3,0.3,
5.5,1.3,0.4,
5.5,1.3,0.5,
5.5,1.3,0.6,
5.5,1.3,0.7,
5.5,1.3,0.8,
5.5,1.3,0.9,
5.5,1.3,1,
5.5,1.3,1.1,
5.5,1.3,1.2,
5.5,1.3,1.3,
5.5,1.3,1.4,
5.5,1.3,1.5,
5.5,1.3,1.6,
5.5,1.3,1.7,
5.5,1.3,1.8,
5.5,1.3,1.9,
5.5,1.3,2,
5.5,1.3,2.1,
5.5,1.3,2.2,
5.5,1.3,2.3,
